Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0xae9d71c72e7ec73bf8ce5ecfd530871993d20087,0.000410821950930071,0.00019985132200309882,2023-08-15 12-00
0x706e8a1de4f372df952e26f01b6b7611b917bd2d,0.00037796422704603,0.00018386712363840105,2023-08-15 12-00
0x206d250db33f2a697199bc6530292c3363a1ac20,306.13985918606943,148.92693887866963,2023-08-15 12-00
0xf649bf9951e80f15766468f5e29684354984a6be,0.000245800867265172,0.00011957401049588643,2023-08-15 12-00
0x3c953127823ca1f33c1bce2a1323d11c73ae3fd9,0.000240591237915625,0.00011703969773510033,2023-08-15 12-00
0x3c9bdc009dddaa5d6665ba88ccd58c5f228b4916,0.000229953234632726,0.00011186466019207832,2023-08-15 12-00
0x7852fcf20ed7ef9da344d74c7f5bede80d1a0afb,0.000225357589618565,0.00010962903054897446,2023-08-15 12-00
0xcb9f3aebb4a7b352c7abf7a51ae66f75172c760a,0.000224581272454486,0.00010925137786711644,2023-08-15 12-00
0x2fc9d433eceeb2866bb61deb824c81e634f6c0b1,0.000220157434405931,0.00010709932664315003,2023-08-15 12-00
0xefaa31e7e23bb69eca9d0969f1328653d94c3832,0.000219368468055818,0.00010671552054970962,2023-08-15 12-00
0x9dcb7e359406a6a70122cc5c25334108cc347926,0.000218708598574547,0.00010639451582276415,2023-08-15 12-00
0x38726ff9a98360eefe565ace2095399329309bf2,0.000218414844386109,0.00010625161410397727,2023-08-15 12-00
0x4e1aba4c7adf9f64d5715e5f3c767a9ecc9a6c72,0.0002170664607403,0.00010559566995695151,2023-08-15 12-00
0x377e2846771671bfca54846fe016d93ff5d116c5,0.000215317121618856,0.00010474467420256002,2023-08-15 12-00
0x1d3a521218697bb29773bb46ae89fc17c342d40c,0.000214986780785156,0.00010458397428821248,2023-08-15 12-00
0xbad9186b45b8b615ee55045a3d287fac891fd43f,0.000214209885465845,0.00010420604035291322,2023-08-15 12-00
0x81eacba519b75f2c2ca785771ed6aa4f4b00cfa8,0.000210297211073618,0.00010230265337934973,2023-08-15 12-00
0xa6626869494a387c410e44964e8f45c807a622d8,0.0002,0.0000972934,2023-08-15 12-00
0x15b2e521427b7c1e7e920a398ab04f0b2c131310,0.001612649008454324,0.0007845005251957496,2023-08-15 12-00
0x9bb85ae813c4ba012ed5aa9cbb8efad406e56cf2,0.000202707468530015,0.0000986104940933908,2023-08-15 12-00
0xdcb6702936a4c257c7e715bf780925a93b217e37,0.000199946817409762,0.00009726752842487469,2023-08-15 12-00
0xca6f7a3699cf22b28684d96896f2ea154128a0e4,0.000196632867017868,0.00009565540091958119,2023-08-15 12-00
0xcfeb1632e1852c715870dbf905afa652b29a60c0,0.000191540084150503,0.00009317793011644273,2023-08-15 12-00
0xb68ea3d13b7b914ac9ce26ffd26ccd94e2a4ddeb,0.000170225750573066,0.0000828092102040277,2023-08-15 12-00
0x48f26e82c6e42c608ac3f2377152f68d7e5c3826,0.000163559876792246,0.00007956648258349354,2023-08-15 12-00
0xdaadc4fab1d5a33fe4f9d155eddfd6b05de14e32,0.000166934428385874,0.00008120809057359097,2023-08-15 12-00
0xd455b6f2e757516c268b61f9f75902718866c065,0.000164067930098074,0.00007981363375101976,2023-08-15 12-00
0xc27feaabfeccec9752234e5ef3cd86d4ba6d6c66,0.000141128886032298,0.00006865454580147392,2023-08-15 12-00
0xf5d1f7af647c2b9c7476289840515cb6b8fc6e15,0.000132515383943669,0.00006446436128092483,2023-08-15 12-00
0xa604c8752ccd1622d4d16012f46fe2fdfb11065c,0.000115943174034766,0.00005640252804317051,2023-08-15 12-00
0xe7f00778abee3c6b613456500d08a052d0b4c4e5,0.000118816342231199,0.00005780022955618468,2023-08-15 12-00
0xc7965acc9463ed2b5fd5dda150462a83e9a317c3,0.0001,0.0000486467,2023-08-15 12-00
0x6702a401d37d4f6f92ef7cd7624effa38d902d35,0.0001,0.0000486467,2023-08-15 12-00
0x8f1d918d782be1ab2500a5f29ccf44b9bbfa7ecb,0.0001,0.0000486467,2023-08-15 12-00
0xbb97ba2f5e5dfcfd4c8b0d0233eeac977c25aec4,0.0001,0.0000486467,2023-08-15 12-00
0x96c1d2e53043bfd545a2efcf6e6710a073269491,0.0001,0.0000486467,2023-08-15 12-00
0x9067d1ed0247ce35c7ad7dcfb71528fc4d6b3ad5,0.0001,0.0000486467,2023-08-15 12-00
0x35b74ed5038bf0488ff33bd9819b9d12d10a7560,0.0001,0.0000486467,2023-08-15 12-00
0xa075ad222fe20b6a09731900c610d12dde36b469,0.0001,0.0000486467,2023-08-15 12-00
0x00711d0bcd2fd47dbe891a7c13429188beb95a71,0.0001,0.0000486467,2023-08-15 12-00
0xac7b50fc5f018765dfa056155675f9eaee465e1d,0.0001,0.0000486467,2023-08-15 12-00
0xe1f94d3d7edb1387c1f1bb3333addd2782152d9c,0.0001,0.0000486467,2023-08-15 12-00
0x8819c8ccdcb71322391ecce3c574d3e3963d6c49,0.0001,0.0000486467,2023-08-15 12-00
0x663db89c2057cbc02205c2ee274668f65b52d51c,0.000098787534363685,0.00004805687547929875,2023-08-15 12-00
0xdbd1f2a0e3b82b0750a630eb0152142a60eb0e1f,0.000096198804568974,0.000046797543862255076,2023-08-15 12-00
0x92545d1508dee915d9821ec22a97b9cbdea47b7d,0.000091729589367173,0.00004462341815068055,2023-08-15 12-00
0x246de13d046a748e3b2a60c18ac8a8b1e860405a,0.000091729589367173,0.00004462341815068055,2023-08-15 12-00
0xef3191a6b7ae049d65ada823dc3612029c516021,0.000084447240646959,0.0000410807958158042,2023-08-15 12-00
0xde1c6681657e2381f63036e3682b4b161fa86ddc,0.000081563099468375,0.00003967775630908198,2023-08-15 12-00
0xf36477af1b04b20203fc3535a193a40d3e4c7414,0.000073695132665211,0.0000358502501022472,2023-08-15 12-00
0x1a167f09b872b981466aea080e24de8ffb13f8ee,0.000072140330351813,0.00003509389008525542,2023-08-15 12-00
0xceb68de815f657c60b405df31445ca711a870caa,0.00007001092830229,0.00003405800625843011,2023-08-15 12-00
0x527c4ac67d15c8f649c7f58d35b0d45109853360,0.000068971121525069,0.00003355217457493574,2023-08-15 12-00
0xedfd5f05681f8815902c0ddb889bc2c9754fa5e5,0.000067184733640759,0.000032683155820019104,2023-08-15 12-00
0x6428a1bc2959cb351ebcf4125f5821e8bf970f0e,0.000066069250907887,0.00003214051028140707,2023-08-15 12-00
0x561192e970d8528d3747b9546c3fc4ab23e051ea,0.000064872222705163,0.00003155819556271253,2023-08-15 12-00
0xefb7dfb633adc99d12ddd02e1d6381e27b96533c,0.000060208830352494,0.0000292896090750867,2023-08-15 12-00
0x430e58e729d1c6c9f2eed02e87a26272be1c2853,0.000051371423753554,0.000024990502399120152,2023-08-15 12-00
0x46723dd2c1b118dcaf5eb24a8259c01e3cd80c87,815.1929319159246,396.5644600103441,2023-08-15 12-00
0xf4df836787723f204c35288fa4b1a840f5d1121d,0.000044154142617058,0.000021479533296492354,2023-08-15 12-00
0xc6342fb23fbc00dcbef9bbfe3ce2810ef8193fb0,0.000039675764763562,0.000019300950257235717,2023-08-15 12-00
0x7873b4b578649a1b25b2deedc869f2882bbb86bf,0.000039394654157495,0.00001916419922403412,2023-08-15 12-00
0xea462f02309113ae964a91ba3cff76dacb965bfa,0.000033077632582883,0.000016091176689697347,2023-08-15 12-00
0xa3e7df3eb90e7fb2dd95532050392f06ac444d2f,0.000030583518128685,0.000014877872313507004,2023-08-15 12-00
0xeaa8c7960c7f695bcf643dcb65cb4ef4d5f70f20,0.000024237601214651,0.000011790793150087628,2023-08-15 12-00
0xbec5682b85fcd0355013ef093a8a88a390a76dcf,0.000024067424547719,0.000011708007817455219,2023-08-15 12-00
0x6fe401b9f153b87fa51c9f58ff4967cbdb01d533,0.000023611696040099,0.000011486310937538839,2023-08-15 12-00
0x421d01f6c378077bd646cf7cd9a9d13886765316,0.00001852107908748,0.000009009893780449133,2023-08-15 12-00
0x49ab85512a999e16ff2d05ffa1bc00c35aa47a34,0.000013056994715073,0.000006351797048057417,2023-08-15 12-00
0xcc18ba7f8d8bd69763986c951b50999eeab9e869,0.00001263989981161,0.0000061488941416544815,2023-08-15 12-00
0xd22203fdc74187608b8e8b41cdc7cbafe48e410a,0.00001,0.000004864670000000001,2023-08-15 12-00
0xf4ad9232b61c87d87f9d98682c5683638c602d5b,0.00001,0.000004864670000000001,2023-08-15 12-00
0x232b564c1bc4f805067fb3b92149d93eb43e9751,0.000010130797729506,0.0000049282987790795955,2023-08-15 12-00
0xf8134c2f652cf3451bd0d29fb3ec5e18ed5aeb88,0.000009878956834074,0.000004805786494201476,2023-08-15 12-00
0xf3fb16ec937ccf9c78563b9493cbeea3780995cf,0.00000275734495456,0.0000013413573280099393,2023-08-15 12-00
0xd2e1fd36f59527022004a853be34626fe007b651,0.000002178210414399,0.0000010596274856614383,2023-08-15 12-00
0x056732d508db758b33ea2a6cebcc48e83fbca0de,0.000001052938484245,5.122198256152124e-7,2023-08-15 12-00
0x2b8441ef13333ffa955c9ea5ab5b3692da95260d,1.0115007791250694,0.4920617495186351,2023-08-15 12-00
0x31cb55f12abfeec4f3679d58fa66ca36316fd85e,6.72090638967e-7,3.269499168663596e-7,2023-08-15 12-00
0xc7cbb1111c8a0d4956fb4999ec6fc6d345cf0f3e,1.97491779882e-7,9.60732336838569e-8,2023-08-15 12-00
0xacd9ed65fc687a80ec57e6bf77d6e044b3fbf49c,1.56372288743e-7,7.606995818794098e-8,2023-08-15 12-00
0xb14aa81c6d413dac399d83c4df8c4f8882903806,1.5139421678e-7,7.364829045431626e-8,2023-08-15 12-00
0x74ca69d629d5fd874039884d4e52ad93f14da092,1.48082633866e-7,7.203731464889143e-8,2023-08-15 12-00
0x8994ae56ce90b854b532ae183b2245c6ca258480,13053.997115704635,6350.3388148854865,2023-08-15 12-00
0xbb9a46c1bd5f0da5f3eda39c68af24265ee016f1,9.8138304985e-8,4.774104681113799e-8,2023-08-15 12-00
0x090377cbad3f6b56753decaddb6067d61297fa11,7.9570070203e-8,3.87082133414428e-8,2023-08-15 12-00
0xfa9b3148ee5aafe4cc012e8188cabc570eeffb13,7.5507670879e-8,3.673199012949449e-8,2023-08-15 12-00
0x91e48cfbaa15b5774dd2f321ff3ba20fe49a7145,5.3642912033e-8,2.609550648795741e-8,2023-08-15 12-00
0x38aa3eb6845545e5a8b7cbc8be94bc561b8fc234,4.627763064e-8,2.2512540144548882e-8,2023-08-15 12-00
0x500fbdbe3a2122ba773f986a12eabaee28296df0,4.2199260447e-8,2.052854763187075e-8,2023-08-15 12-00
0x0d03e6ce2484e58807404e8be5b310cfcfc13ab7,3.8707965995e-8,1.8830148093689664e-8,2023-08-15 12-00
0xf0d0b33ec29c87a4e048bfc780b12adecc7907c1,3.5480615661e-8,1.7260148658759686e-8,2023-08-15 12-00
0xbbe878dc7cea6bef4640907f9526bbce6d257a74,3.2528456825e-8,1.5824020806287274e-8,2023-08-15 12-00
0x0c70ae735bd3a6f6294638a99bcd51ba11f5b22a,2.683998814e-8,1.305676851050138e-8,2023-08-15 12-00
0xdde386cd3a0aede3a5f164804f886c92e68bf974,2.0171269805e-8,9.812657108228935e-9,2023-08-15 12-00
0x3be6fb5a1b7e71baf8ea8a637efa88c1abdeac5e,1.5176421737e-8,7.382828353133179e-9,2023-08-15 12-00
0xbf3a4116e8760303f00cbd322ce4acbeb83afbb1,9.99475712e-10,4.862119511895039e-10,2023-08-15 12-00
0xf68d7b15bf67563db5ed4bde0f61bcca1ee788a8,7.94634522e-10,3.86563472013774e-10,2023-08-15 12-00
0x348cb5ad1a8be525698833e4a7c83bc4e976c747,7.81635629e-10,3.80239939532743e-10,2023-08-15 12-00
0x9dcaccbfdd7b34f3ebffaa5bb48c628cb597162a,2.0675409e-11,1.0057904190003e-11,2023-08-15 12-00
0x216285141f703d2952c60e01236b13a2dc524b8d,2.54213e-13,1.23666235471e-13,2023-08-15 12-00
0xe516bdce8fab982f3db2a32101b4ace78eaf7a04,4.7735e-14,2.3221502244999998e-14,2023-08-15 12-00
0x1bc92297fca4f975258eef03aaae4fcae80529be,2e-14,9.729339999999999e-15,2023-08-15 12-00
0xb484c87a095ca81d1f049529681c2f83a1b96968,1.8364e-14,8.933479987999999e-15,2023-08-15 12-00
0xe2f92a942b795bec115527e288a79ac2c0570e6a,9.25e-16,4.49981975e-16,2023-08-15 12-00
0x34f890be9740ee5d283a12a01d7ffa04d980136b,1.0467628992785865,0.5092156073233561,2023-08-15 12-00
0xd8dceb12bd36c9ba859221a6d31236ca70fa7e90,1e-18,4.86467e-19,2023-08-15 12-00
0xece5c3d70b741ab33b07ecefce08c7847a2e1d53,1e-18,4.86467e-19,2023-08-15 12-00
0xb21021d7f31ac28dfa9c7e311b16cb0a1df9638c,1e-18,4.86467e-19,2023-08-15 12-00
0xe223b4f9eaaa3518cc6f38b11e9b07bde72310b4,1e-18,4.86467e-19,2023-08-15 12-00
0x4c02e0b9707c9bd7948e9a93637e3583bfc3ad2d,0,0,2023-08-15 12-00
0x93d3a4ab39b8c57fed117f2b1841198a5a81f92a,0,0,2023-08-15 12-00
0x91509b281ef4b0ffa02e955d016f7ef9238446d1,0,0,2023-08-15 12-00
0x78549d161aa7020d71fcd1f9cfa76e7d61681d04,0,0,2023-08-15 12-00
0x5a94cfe7abc007f901ce6eb71508bce4402871e8,0,0,2023-08-15 12-00
0x11c9d7b992afd30046a474b028416e0db8e3284e,0,0,2023-08-15 12-00
0xbc1c7ebfc8cdb116b30acd9e90d190347af81100,0,0,2023-08-15 12-00
0x3601dc73930563494eabc0e248d79406e66810d1,0,0,2023-08-15 12-00
0xf31250bff3b490733ca1812309568cb02c16da60,0,0,2023-08-15 12-00
0xe781aa174ff658db506e58c186ad38499b77f787,0,0,2023-08-15 12-00
0x8d4b9a5cf08dd92242a4dc58ba019d1f01785c4e,0,0,2023-08-15 12-00
0x0d23258a700585da06d5d34f0a766e8e9edcccac,0,0,2023-08-15 12-00
0xf97ddf3f24b3a4fc7658421d3702ab0783152745,0,0,2023-08-15 12-00
0x0586e2b6f7fc5dd64e5dcdcd76adc2fc700686a2,0,0,2023-08-15 12-00
0x9b628e1e7c922b5cdbb1acaa4d5058bccff06d06,0,0,2023-08-15 12-00
0x0a89d7a4791d8a2bd517619639a7430b70cfa861,0,0,2023-08-15 12-00
0x07801709703ca7b1b6eb0111b1ea66c9da790dd0,0,0,2023-08-15 12-00
0x42db9f3c960b6808b8704d0a75aabbf95ce233ca,0,0,2023-08-15 12-00
0x44909bdd05dda8a13c681414cf684bf148d5f411,0,0,2023-08-15 12-00
0x8790c573042d6c925913523828a8d5349afe9fc4,0,0,2023-08-15 12-00
0x2386d6411f4ae341a7ed9c9517f06f88cfac0611,0,0,2023-08-15 12-00
0xa6eba2b8c1f4816ecec056e6161759074f977722,0,0,2023-08-15 12-00
0x70ef68f107011175e3ea634c0f4e17a1e32ddf70,0,0,2023-08-15 12-00
0x2da3c4a2605a75c55f35fc606d68a1d427f09286,0,0,2023-08-15 12-00
0xa21eaa078a4ff65dfa5fa05bc93ad15d94cc089b,0,0,2023-08-15 12-00
0x103a1b5fab167c19549072d8ac18fd385925155b,0,0,2023-08-15 12-00
0x9054fde5863ce91d594b8323c56923a6203f5078,0,0,2023-08-15 12-00
0xbeacfe4ab974439c4fad944220d8a2fa48e83e4a,0,0,2023-08-15 12-00
0x82cffd4a21c4a657e413a33eaa520992cefe956f,0,0,2023-08-15 12-00
0xf3616d8cc52c67e7f0991a0a3c6db9f5025fa60c,0,0,2023-08-15 12-00
0x5a217fb9f4e57e89ae370fd1e8f364abc825256e,0,0,2023-08-15 12-00
0xde125b4a4e5828cf434a7316d7e251e8a794100e,0,0,2023-08-15 12-00
0x808ba39759eea56a0775ae0b77d0262aab79c999,0,0,2023-08-15 12-00
0x0b9e1640d54548811c4aded6290a6577e320c80e,0,0,2023-08-15 12-00
0xce9912dd2f7353996d372638e66fd9f634022fc9,0,0,2023-08-15 12-00
0x21137b777c195b0b2412ec993273eaa91c8a3d9f,0,0,2023-08-15 12-00
0x1ba2d5cd3cf47183998ff7bb96b9c5fec4cb28b6,0,0,2023-08-15 12-00
0x7137fbecf2236b407677a96690fc449881721cb6,0,0,2023-08-15 12-00
0x77f6d7230e2d26ab55dfbf7f4cc3a52cb835fbda,0,0,2023-08-15 12-00
0x9563904b5e8e996d311ae92a0dd54aa1754c049c,0,0,2023-08-15 12-00
0xfb6eac0191bc820b42f99c805c8d1a4b8e13a961,0,0,2023-08-15 12-00
0xefb1870d12de7149f008c672b8397c9907735c66,0,0,2023-08-15 12-00
0x63719b646e21914ed49c6cc5436f39a2fad56c85,115.72225183094159,56.29505668144266,2023-08-15 12-00
0x20c7dfaa43682ad508598d88d6bb0f69d5db0a47,0,0,2023-08-15 12-00
0xba342a723962e8d24218f25c4b3712bf883782c3,0,0,2023-08-15 12-00
0x7ea1178c3e70758b12479d5adbda5a541d4c87a6,0,0,2023-08-15 12-00
0x1a5d1a52f65e220a0422840b76c89e126b9ac602,0,0,2023-08-15 12-00
0xabb69e320fd7754031d69e238f9b3536c4a25e05,0,0,2023-08-15 12-00
0x71326b106a80ca78741ec3af1d2c1aaefdacd530,0,0,2023-08-15 12-00
0x7688bf345557ab987c05b9c33be86bef5366d484,0,0,2023-08-15 12-00
0xbe7cb758dcebacae51cd9eb14a25e1df64b42a7e,0,0,2023-08-15 12-00
0x843584cba899b044545bc40a7e93562877bb9ad9,10,4.86467,2023-08-15 12-00
0x73118c1228616c6a06c9872cb4a6c57145ff0f93,0,0,2023-08-15 12-00
0xa74d8ef5f6ef0846ec1f2f19e7ca054ff2fec32c,0,0,2023-08-15 12-00
0x3a722d224fc593b75d200b2b4f90f7de43e31149,0,0,2023-08-15 12-00
0x1a87664c6d287ae526131f9b34473bf179721ff5,0,0,2023-08-15 12-00
0x9a4242797b8fd90a09ba6ca662938f622ead2e6e,0,0,2023-08-15 12-00
0x40fed3fee81c9345d9becd3774408a909b4a7ca8,0,0,2023-08-15 12-00
0x958771e37df47adfbe1b6b5c76aa57b875d11311,0,0,2023-08-15 12-00
0xf24ef8a79de8456a1ba99124d8def67b2edf577c,0,0,2023-08-15 12-00
0x9f0574f856557f6f45ac23f38d125c6551c1d1bf,0,0,2023-08-15 12-00
0x8f60e39da88ddaebb6520f3abf398994690a9898,0,0,2023-08-15 12-00
0x974ba5e2f572cee5425f9ab9310a06b1c724b41b,0,0,2023-08-15 12-00
0x2cbc9ed45c09867176d9ce21019edd3c9016fa19,0,0,2023-08-15 12-00
0xbded37eb98d8efccf0fc7741811da69c5e6799d6,0,0,2023-08-15 12-00
0x5ea62db69216a7abb19b7770b5d6aa6853a2b9d0,0,0,2023-08-15 12-00
0x130c2afbc7a1300d763d8a6288a083662c13f808,0,0,2023-08-15 12-00
0xf87fd5f59a6ed6a01ea0f3c4f3b9362b62b4f91b,0,0,2023-08-15 12-00
0x86bca3cf993ba0321b663dab4ea78fc372535f5c,0,0,2023-08-15 12-00
0xeb8b6e872860acd2e458f32a1696f59b6dc2c7ea,0,0,2023-08-15 12-00
0x959e5ea2223523a46db3fb8d55bc566600bfd0dc,0,0,2023-08-15 12-00
0xbb39a3ea5b841f0a180d6b625eba50c00e4a2328,0,0,2023-08-15 12-00
0x8212ba9d10e8cdf11d586d37c802ee0cdb0349f0,0,0,2023-08-15 12-00
0xdb0fabe9b5206568fb2778e383dc46917e751181,0,0,2023-08-15 12-00
0x27822804f76e8c86b66e11636bf1046887b846b7,0,0,2023-08-15 12-00
0x9d4b4c0a48ed2bdd68db18fb2f4a7e53868531f6,0,0,2023-08-15 12-00
0xe498513d4302986c696f1087dea0774e148384de,0,0,2023-08-15 12-00
0x7b2ba594ca7bfad5297e8b97093ab090ca8a920e,0,0,2023-08-15 12-00
0x016ef2d2fc8964d997ea99c36546fc526890aa84,0,0,2023-08-15 12-00
0xa3c957736dd95cab4534748b898a8f376ac60b33,0,0,2023-08-15 12-00
0xc39ea523a9894d9d6653a1aaecd2c056fb479dc3,0,0,2023-08-15 12-00
0x4e55f9b582777080761ac5346d727c0e1e68bc1f,0,0,2023-08-15 12-00
0x360883bd60c985a16730883be3b0c883a2a01cfd,0,0,2023-08-15 12-00
0x934aa81e354f53072989c062ecaf6377d91aecf0,0,0,2023-08-15 12-00
0x68ab68c7c2dacaf92c28a1b540cfb68fb2637bd6,0,0,2023-08-15 12-00
0xbea359e89bac323bc2f166cffc220b9c89ca4d68,0,0,2023-08-15 12-00
0xf5194a28e377eb522f6168a1674cebea48294e4f,0,0,2023-08-15 12-00
0xc7d2eac9a9b0cca288c015894756f04884e7c471,0,0,2023-08-15 12-00
0x74dce547be8a8140f3c743f9dde0bcca73ad0b2d,0,0,2023-08-15 12-00
0xb63faea2bab332eebdd6feb4a298f3d7cdd9d294,0,0,2023-08-15 12-00
0xcb5a95e3207ab11929323b25a76aa8709a9ac832,0,0,2023-08-15 12-00
0xc1aca20875127985ce3068a89907ec2eeb983151,0,0,2023-08-15 12-00
0x959a54554a02f672a54d6a2549be8fe823d16747,0,0,2023-08-15 12-00
0x83953f7a57b5b76d497d9adba423dec108ed137d,0,0,2023-08-15 12-00
0xac83567f8246489f421855d4b2d3eefd9206b8e3,0,0,2023-08-15 12-00
0xa4e20df50940a09502cce386bc0925eec07c0873,0,0,2023-08-15 12-00
0xf44e0c4e32f83a4b862d31e221dd462dcccbb6b4,0,0,2023-08-15 12-00
0xa873649abe21da9e0f4284c17a8255100c545a91,0,0,2023-08-15 12-00
0xf93d8f8f8c5321b6b78e26c18c5d1dce118fbfdf,0,0,2023-08-15 12-00
0x89128256556e0f953029c6256c60d9ae9e1965f1,0,0,2023-08-15 12-00
0x9b9cc5915699b9192ea25265706a446c7c83240f,0,0,2023-08-15 12-00
0xcc920a2969f497eecd72e90c8b675dfaacd25bd5,0,0,2023-08-15 12-00
0x7c86e1b194c1586596aedcc189dffc15f09bba9e,0,0,2023-08-15 12-00
0x4ea77424da100ac856ece3ddfabd8b528570ca0d,0,0,2023-08-15 12-00
0x24ee518e7fda688f258d37a85992ba1a782db6ae,0,0,2023-08-15 12-00
0x76fdda0504828318edf14a6145184745573f0c0a,0,0,2023-08-15 12-00
0xb9661d472b5a19d35a3c7f1b26d1b3e928bb2f87,0,0,2023-08-15 12-00
0x93beb845d95c69a7b8feb5f4cd28e222c5cd8f70,0,0,2023-08-15 12-00
0xb0734cef637f54bc039e5bef449bda6e20bc0283,0,0,2023-08-15 12-00
0x1ebadfcc0cd786e24185c80445ab58ad1e815e84,0,0,2023-08-15 12-00
0x7936cd09273390241db5734226c48515fa514f51,0,0,2023-08-15 12-00
0xf38be8161300b2acb04b0e7268797e42f7d09cd5,0,0,2023-08-15 12-00
0x64efdea0f748f0fb1f0da2963b239706c5d319cc,0,0,2023-08-15 12-00
0x4c76d6d8dad5e05ea36bb2bf6467608653ee16c4,0,0,2023-08-15 12-00
0x195fecbb8eb2ab16bb22f8e640f1f12071418ba8,0,0,2023-08-15 12-00
0xa0b503345ac9c34da0d2b892a52a95d8a6e690bf,0,0,2023-08-15 12-00
0xe00e6adfe160e9ba5cd135e5dcd0e942d66d8c03,0,0,2023-08-15 12-00
0x7a31b22137d633129f26fc3b5c2d0587a84adee4,0,0,2023-08-15 12-00
0x474a1adc44e62d27a59ee51fb50588309f954525,0,0,2023-08-15 12-00
0xce2a451695aaeec1435f069e8c66fbd369a5efcc,0,0,2023-08-15 12-00
0xf28699b8923a6f8c27622f469346e6afe235a9dd,0,0,2023-08-15 12-00
0xf8a12118b40c40ee573c18525fecd558cd090527,0,0,2023-08-15 12-00
0x6c3a2ad9ffe8e3edff68b61d3c290b95a037ac8f,0,0,2023-08-15 12-00
0xc99deccb60c8e23b86e4e09b88e1562b0aab2efe,0,0,2023-08-15 12-00
0x119278a989a3ee0ae4fd9898aad16cfc0fd325b5,0,0,2023-08-15 12-00
0xb523d8273d0e21b197bbd9d4d39b6289a9cd5ea1,0,0,2023-08-15 12-00
0x07ceb7834c870d183a801af195391fac6b07d7a8,0,0,2023-08-15 12-00
0xa77723d706ddab6bc812f795a27cf54718474bc0,0,0,2023-08-15 12-00
0xe26c48864faacb3c0ff98206e25a09c63d239d54,0,0,2023-08-15 12-00
0xaf0a87dd6a53c7421ecedf9278f4ed6243765df9,0,0,2023-08-15 12-00
0xfea4a08b3f7e209cb507bdccc52d87c3b0e124e7,0,0,2023-08-15 12-00
0x726aebbb01272208269a0465d9e6729341b7314e,0,0,2023-08-15 12-00
0x2cc444dd758b92b80c7c31667a44e96d21b96fb4,0,0,2023-08-15 12-00
0xad03854dfbe347b8b0af85f1ce6f8c12c864e8cc,0,0,2023-08-15 12-00
0x242fc44d948191565b65cf357323c1bdb54c5b91,0,0,2023-08-15 12-00
0x1f1a022efa30793f68aa4a0207bc97e8fac687a6,0,0,2023-08-15 12-00
0x3532af1b97e68985ea57dab45ad9f9d24cebdfdd,0,0,2023-08-15 12-00
0x297f70136e0a72cc946abc19ec1cd38b37e4e91d,0,0,2023-08-15 12-00
0x18ee5a6686e222c7b81bb6f660ff7ba6d3024749,0,0,2023-08-15 12-00
0x6e303f943d8f3ff557d9cb4d4ea34ee75fa9987e,0,0,2023-08-15 12-00
0x9c9071481b7a21e507763d0ea3e1812bb4d20ab4,0,0,2023-08-15 12-00
0x92feb77480a5f7a71ad2c7b49728bfedf274c929,0,0,2023-08-15 12-00
0x5041afedffb1b44e19584ddf5f439edac4ffe0c7,0,0,2023-08-15 12-00
0xa477d155b559561ae284cce51e43c44f1dbe0649,0,0,2023-08-15 12-00
0x50230541747252bbbdd858e8e17faa379e0ce1a8,0,0,2023-08-15 12-00
0xfd412e9954fe4bd13ecc9d534acd7126dfa395ab,0,0,2023-08-15 12-00
0x972cacc9a5f0c5031ae8445274393cf4276f42b3,0,0,2023-08-15 12-00
0x148bf0ca7fdaa1519f9e01f8aa2ac79c248a3bbb,0,0,2023-08-15 12-00
0x530857641fe5399120f87ec716c41292bbaf02ed,0,0,2023-08-15 12-00
0xf67838ec22d974e944804d5ba0a404cdde821dbb,0,0,2023-08-15 12-00
0xac2f060a42adcc69464ac36aa1b89ea2e89e9c55,0,0,2023-08-15 12-00
0xdb5f7bba915bb82c55f0ba68ce31ab7765f86d1a,0,0,2023-08-15 12-00
0x9b602b94509d65b087166145055f5f4f18954478,0,0,2023-08-15 12-00
0xe26b6a5655601a9db347be8bd23dd7d4eabcf818,0,0,2023-08-15 12-00
0x7e29616d115cfd58f65dbdd29fc1d600a3fb52c7,0,0,2023-08-15 12-00
0x5f63a3beacf6c752441ca29f1477f00c5440440d,0,0,2023-08-15 12-00
0xf7cd9bff5eb292f5f38bab221c76eb64a4456339,0,0,2023-08-15 12-00
0x09a52c9e9b51e285ee1ddc17486e7d7b135884d9,0,0,2023-08-15 12-00
0xf2e82fcef15e6f89c6c4b6b4c6a2699713c3ad4d,0,0,2023-08-15 12-00
0x7a16db3204bd3ad81b99c625d691ae54f8900e0d,0,0,2023-08-15 12-00
0xd09fc4b0d383c56abb463afba875cb19481fed67,0,0,2023-08-15 12-00
0xc68416abe0026d74dd1d6ed3d6012b7f22a0f2a8,0,0,2023-08-15 12-00
0xb36b0747312e444b6258120a7d3ba7b170e83476,0,0,2023-08-15 12-00
0xcf27d9acac5c2daf19c099e4950377c0bc1df7c7,0,0,2023-08-15 12-00
0xec947b6cf30f8545bd9300834909683fe3dc64bb,0,0,2023-08-15 12-00
0x445f01ca521e1a02ffcad1da7cc76f9cd3540ae8,0,0,2023-08-15 12-00
0xb099a46329980f990e3358a62bf80cdc3bb6b185,0,0,2023-08-15 12-00
0xdd4ec5e3c8e0addfca3d04878dfcc96942dfa880,0,0,2023-08-15 12-00
