Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0xc132d37c46d24ae7a38e6d97383e7a81e51c8827,2.1096847439452335,1.5161523671379136,2023-04-15 12-00
0x1c67559039460f6828063651bdfd6eba56b6eff2,2.108012878602349,1.514950859375,2023-04-15 12-00
0x321b8c13b9b3417a7a1e27b1119f4ac8050c3d14,2.1036637243538046,1.5118252831352783,2023-04-15 12-00
0x3a85a88a1d7ced078066ce8f9cd524e965265b1e,2.083760921173438,1.4975218748932664,2023-04-15 12-00
0x23766c3a10502349f4e05afd62c407cf27190875,2.0890208913776016,1.5013020208601013,2023-04-15 12-00
0x959e68d0cc7cb1d7609c34d160cf5e584d9f3ad6,2.088287216586552,1.5007747559337414,2023-04-15 12-00
0xabb8cd1be4287ec5d09ec7980c24b499015eb94a,2.080259685858461,1.4950056666180993,2023-04-15 12-00
0x2ebef2347f9d4ac4b0085279952a9d08c37d936d,2.073830929699077,1.4903855574303277,2023-04-15 12-00
0xa041cc875377096c666771df237afaa7a30b5c50,2.0724242692821684,1.489374642635131,2023-04-15 12-00
0xeb9f2a41ffd1677562de794417b2c0314ddfd981,2.066555425722326,1.485156921915884,2023-04-15 12-00
0xfc282d2bfc0b38a93034ad06dc467c2b1a768e32,2.039026727933255,1.4653730653766968,2023-04-15 12-00
0xddf1a40776e3e3ee92c6da5bc4974bca163a28dc,2.0369097867934145,1.4638516981063157,2023-04-15 12-00
0xc53c5031b32c9f37eb2205ccc67c272438322546,2.0300050707165633,1.4588895341363777,2023-04-15 12-00
0x5bf1c7d652d84bd0306778f528e6b52f8c61d8a5,2.005179108989988,1.4410480340040719,2023-04-15 12-00
0x43141ce91f3b68ad9477ad75b94acf7dcf2f716c,2.002,1.438763326,2023-04-15 12-00
0xe062e0b2a45377c9c85d69b59c8d3ebbf4691233,2.029054804934627,1.458206613278734,2023-04-15 12-00
0x6705ff69a6745ee35e2a7c3a0a8fb27698c7ea67,2.00000000100001,1.4373260007186701,2023-04-15 12-00
0x721cf4662ff34a91df72d91a229b8ce415ddab7b,2,1.437326,2023-04-15 12-00
0xa38e399259e3a8292c402f38c30334772562d069,2,1.437326,2023-04-15 12-00
0xf141b964a9bcdc82cea966ab9e639554e8a04a04,0,0,2023-04-15 12-00
0xcad5a1c168519e4e1751e3ad13d1a2108e9828d0,2,1.437326,2023-04-15 12-00
0x56b212db9324c8c7468e8158e13e05d9bb9be3b7,2,1.437326,2023-04-15 12-00
0xb2a6cfd0ec5c5ea27e883ea23fa249551f9dba3f,2,1.437326,2023-04-15 12-00
0xbc27059512d2900586648c82b24ac05b47e944e6,2,1.437326,2023-04-15 12-00
0xee66db59e406bd02134db6a582cc2e44fe743ffe,2,1.437326,2023-04-15 12-00
0x202d982d03d8691b3b0ea438bf5468b51c0ac798,2,1.437326,2023-04-15 12-00
0x71e9389aeb1465daac528f56b7acdee4e204bb46,2,1.437326,2023-04-15 12-00
0x0e80b74155f7b5b3e8327edd1999b12294136199,2,1.437326,2023-04-15 12-00
0x7be53850498753f3457ae9afe07999746abf72c5,2,1.437326,2023-04-15 12-00
0x447822a34398311a2caa0aa61ebc945f1a35e7f6,2,1.437326,2023-04-15 12-00
0x148f854d9c49514b4dd9459702e1f9629b9f6f0b,2,1.437326,2023-04-15 12-00
0x7e04aed938133f778d9cbf1ad38a73f163674699,2,1.437326,2023-04-15 12-00
0x1c0a7b684baaa75f2f4f9d44dc0b649529efe182,2,1.437326,2023-04-15 12-00
0x67ddf16e42857bf4f82ff48f7ceec61c6d5a0634,2,1.437326,2023-04-15 12-00
0x8bfe227f2ef14e72edeb0a129394bf515c8815d3,2,1.437326,2023-04-15 12-00
0x5fc67fa7106e140b6cd9d0d31ac7d1e9ffd5192a,2,1.437326,2023-04-15 12-00
0x1ed509e9a84c10d4bf2aa2945e1e17aba222ab6b,2,1.437326,2023-04-15 12-00
0x4bba9ede349da8fed18e694e1a2a4ce3e67ff0d5,2,1.437326,2023-04-15 12-00
0x0644fbde21eef4ce87479288beef707995aede5c,1.999877205,1.437237751776915,2023-04-15 12-00
0xb3137f0b0371b7b40dc18eeafd7332cd52fe126c,2.0309756525353455,1.459587055378009,2023-04-15 12-00
0x1c5387e01101656be60180e46343d81e8fa78a16,1.99,1.43013937,2023-04-15 12-00
0x332ba7d314e2674c12042b3b6fc8d0392791f56c,1.99,1.43013937,2023-04-15 12-00
0x5391686b23b5a0601852dc7d9d53e0aaec917506,1.99,1.43013937,2023-04-15 12-00
0xb06616524d9b1ccabc8042841fd19b51bc18f0e0,1.99,1.43013937,2023-04-15 12-00
0x9c95650c1e83506f2be67345b4416403b8281fcf,1.99,1.43013937,2023-04-15 12-00
0x5cfa4d36f217f6211b4f3d1fcd53b4cd1d639d4a,1.99,1.43013937,2023-04-15 12-00
0xa66fc595e7f6ae7364acf2387ab6b0f13b8dd799,1.98,1.4229527400000002,2023-04-15 12-00
0x6fc7a52893998619512e33d35f69d8276a51240b,1.98,1.4229527400000002,2023-04-15 12-00
0xd57df190f790c3e7b734b700da58277ce1a4a6ec,2.006732296664184,1.4421642525175724,2023-04-15 12-00
0xd4aaaa36050e8ac7d7e024c76540e61fda7679fd,2.0052689809773687,1.4411126216761387,2023-04-15 12-00
0x2e85d93f778bffea6d004fc23b5356683962616c,1.957723814672847,1.4069436698242324,2023-04-15 12-00
0xae5bb9a8101ee9723440af0fac5ebe7520b4af85,51.405513401993645,36.94324047801696,2023-04-15 12-00
0x745fd5681bdfafb145d26130df82664c6457636d,1.9143364502124258,1.3757627763190128,2023-04-15 12-00
0xbe9e47acef19774180677b1b7324d33beed04cce,4.453934307594336,3.2008777912986686,2023-04-15 12-00
0x93531bc0c51c1946481eab3136a0f05a37b04469,1.9,1.3654597,2023-04-15 12-00
0xe687aa0b72c3ced23c134effe99cbc4908eddede,1.8951335247678665,1.3619623443102493,2023-04-15 12-00
0x5bfeab97d922a855d4f50a0f413944d7e449a1bc,1.9112758387482696,1.3735632281023478,2023-04-15 12-00
0xf96356f5ec729db5e48bacba52e3ebb54789c581,1.9089486574116168,1.3718907689814048,2023-04-15 12-00
0x0733730841bfdf1a310d209cd0b319baa448c605,1.9004352374221491,1.3657724890315142,2023-04-15 12-00
0x2c28e0a709d175d2272d5c84b2d29923fa1ed711,1.8971849206425708,1.363436606623752,2023-04-15 12-00
0x592a91887d37d6d440ff6512460bcfa9a5dbada2,72.50977307446698,52.110091047015665,2023-04-15 12-00
0xe1373caf03472fea891183a1efe07dbb698b6af1,1.8,1.2935934000000002,2023-04-15 12-00
0x620059c782efdb28dbfc676c73d416e719b086d9,1.8,1.2935934000000002,2023-04-15 12-00
0x81015ac94a3fb2cb586e8d6c4472ae091bb8bfe7,1.8293014702459318,1.314651282511352,2023-04-15 12-00
0x35da410c027c662eb4c7614bc7a92b34e69d25f7,1.8267632468503363,1.3128271552712034,2023-04-15 12-00
0x71d39641745ebdae8fe0ecaeaeaad744c66ac7a8,1.8258636942372177,1.3121806800916016,2023-04-15 12-00
0x384b303d623f70fac7bdc0d626eeda94d542daa3,1.741310998465029,1.2514157860898731,2023-04-15 12-00
0xf1a9f82a46c890c5d1e8817e7a527985d8e58df5,1.7,1.2217271,2023-04-15 12-00
0xdc35560c74c6949a56b4b4e5c99733bb6ea2de01,1.6870695867970755,1.2124344904563469,2023-04-15 12-00
0xac4f2220f35b005ce923dfe3e656ac4f6f8028fc,1.681473931384448,1.2084130999505416,2023-04-15 12-00
0x6cff28bed974ec12b32c2e3bd3e6fc69eb41e866,1.6763239206391323,1.2047119777782809,2023-04-15 12-00
0xba3982536f79090d4d68cd14e1b7d15ff1014030,1.6723942645347791,1.201887879333358,2023-04-15 12-00
0xd17d14cd96aea80634aa29ea6587f7792fdf40a9,1.6211974600799768,1.1650946302534564,2023-04-15 12-00
0xec6ef02bdeed9a518c57de219a40d416a78cfa05,1.6370231829641289,1.1764679917385499,2023-04-15 12-00
0x571414c14e645d443580325d782d008364ca09a6,1.629973233996028,1.1714014542632876,2023-04-15 12-00
0xa9508ff6a7c984c44c4be37aaf547c2c4e539562,1.5916642663813165,1.1438702166703962,2023-04-15 12-00
0x306acfe8b0845c87f60d8b489667a1a4d4aa18ac,1.6116418938842143,1.1582273983845113,2023-04-15 12-00
0x7d52ffcbf41c33f72ee5185bc3071f865b870a51,1.598236039462773,1.148593106828435,2023-04-15 12-00
0xa19a6137853d668b0d285efd7ccaa7a7c87e6bf2,1.5941899366038756,1.1456853224095511,2023-04-15 12-00
0x5add5cf8baf1f6288589bc0769acadb495b84aa1,1.5851222687644497,1.139168725037066,2023-04-15 12-00
0x06795c8c360c3ef9ea874ae2fdc9965ff340f439,1.548963895,1.113183039672385,2023-04-15 12-00
0x4243cf041400440b25fc2a5babb476e70789cc7a,0,0,2023-04-15 12-00
0x5d84c6f921eab6c266ca82917cee588f2e9b110e,1.558228388884092,1.1198410886406083,2023-04-15 12-00
0x629f7d823b5840b7a4edd05a8ef87fe2e1e49e4b,1.542684470093904,1.1086702493310954,2023-04-15 12-00
0xbbad71cf576b8b4081a74d449655ed567b827b88,1.5,1.0779945,2023-04-15 12-00
0xf9968ce2ebe9ec875992d42e3e56130ad40b51cd,1.5,1.0779945,2023-04-15 12-00
0xd863e1b0cd06739906bd3466c013974c938d7dfe,1.5,1.0779945,2023-04-15 12-00
0x7ec39f4c5a16fb345f31d766f25292eda803867b,1.5,1.0779945,2023-04-15 12-00
0x876501ac5625a5d364b1b8d10981c3eac850938a,1.5,1.0779945,2023-04-15 12-00
0x267285719a34c170e95e957589c13597736a991b,1.5,1.0779945,2023-04-15 12-00
0x4a1e1d904d6c0a95bb004706cf119444bfbdff2c,1.5,1.0779945,2023-04-15 12-00
0x6f750e53f93743ef087c0d2cd0fd2952e3f6ca04,1.5,1.0779945,2023-04-15 12-00
0xc64ad6ab2cea75887d9cfcd8073814dc4832d7ec,1.5,1.0779945,2023-04-15 12-00
0xee031c468071fdda24c470e8c48552eb27144545,1.5,1.0779945,2023-04-15 12-00
0x025e4cf6dcb54e0984deefaef740ab3c504c1281,1.518764841355218,1.091480097182865,2023-04-15 12-00
0xc79f055a1eece27704a34f2535d58148aae2f0ff,1.48,1.06362124,2023-04-15 12-00
0xfe02c2d873d617263dda69b73d88156e5d2bc27e,1.498022075895146,1.0765730391290333,2023-04-15 12-00
0xdef2e260bcfd055ad58b9688849b14815dab9ab0,1.4731594170038085,1.058705166102208,2023-04-15 12-00
0x5ba7553304cbd8d44055408f458eb091b3473341,1.4560783024376125,1.046429601064722,2023-04-15 12-00
0xe5e473ad1758d3ff216b72c8f4bf0bf404302a68,1.4598180170562165,1.0491171955916718,2023-04-15 12-00
0xbbda5ae11d3dd854c196fb9a171c708a4887987f,1.419,1.0197827970000002,2023-04-15 12-00
0xc2de0bd20beb7e2791dd2db685d0daf931dd2c8b,1.4345878425827445,1.030985202714043,2023-04-15 12-00
0x79066a3f7d2f15cc2277f3b84f127bdc222f7484,1.3851894415572465,0.9954843996378555,2023-04-15 12-00
0x4d72844394af40c697833d631d13c77153602e6c,1.3881696430040515,0.9976261601502208,2023-04-15 12-00
0x1046bc9b6f48fc21e2e345dbd54a476351c312a1,1.3800531429474547,0.9917931318700467,2023-04-15 12-00
0x6ac15ff04d97aa9b6c9440b201baa884005166e5,1.3769861933025402,0.9895890286373835,2023-04-15 12-00
0x3eb341588d21836c3fb40b88a7c46bfa446ad4f2,1.3499333585,0.9701471572196856,2023-04-15 12-00
0xb9830417cca2f808ce850ba12134aa95567bb0bf,1.3726799533458025,0.9864942933113545,2023-04-15 12-00
0x9da5f0ea4ddbbf03124179070e4ab790a316b6fd,1.3451197047161707,0.9666877623504374,2023-04-15 12-00
0xe102ea9c497bf9d49f90af65d3872257aee9bc7f,1.3448497747917598,0.9664937737011705,2023-04-15 12-00
0x28b8a331dda50f5ac8db6658bb0a36fd6321ef41,1.3432251992067639,0.9653262513375306,2023-04-15 12-00
0x4110fc2946c957329cf1cc3689bfa24fdabc340f,1.32,0.9486351600000001,2023-04-15 12-00
0xee5abcbbac76dafb37ecdd9b28f942730b7b893c,1.3200944636374992,0.9487030475211161,2023-04-15 12-00
0xc4fd3301f01ac605496f0ae1a4e2649b3a8cac35,2.313160433408386,1.662382816554571,2023-04-15 12-00
0xf4e552ec850531cac4d3e54cb8753553170d554c,1.2932156485,0.9293862375979555,2023-04-15 12-00
0x59b13ca9b0237b4999ac21f364630af67d440589,1.3082140811642176,0.9401650562117202,2023-04-15 12-00
0xcd03c94d029f42ac7aca801daf0c340f3384696e,1.3080656870236984,0.9400584108335123,2023-04-15 12-00
0x19e1a1103eedcb5753c0ba881bb515ac01cf0ae5,1.303667712170498,0.9368977490315867,2023-04-15 12-00
0xe4c4055218fd36b385dee2ec29edc81c9baa5a84,1.3065625093220181,0.9389781326368896,2023-04-15 12-00
0x3bb78740d4c146748596ee216b28ac3720eb81c3,1.25,0.8983287500000001,2023-04-15 12-00
0xcff22f4d2d1ecabafd62ae15a8e2eab9093f3f96,1.2245275477413384,0.8800226410424336,2023-04-15 12-00
0xd8e4a479780a3cbc2654f0eebaf15abccc210e60,1.2163427714315815,0.8741405451453348,2023-04-15 12-00
0xf849dc0fbabeb6620a01d0222402aee40004d4f2,1.1834013467162312,0.8504667620351269,2023-04-15 12-00
0x608972868362504b4820fc26aa60787f45159913,1.182023277373747,0.8494763945872491,2023-04-15 12-00
0x9b2e07fcc041a4467195651ddacd2fa7f075191d,1.1787418918988681,0.8471181842577163,2023-04-15 12-00
0x558215a96fa9439dcb754bff3159e0f65bf568a8,1.175358163711382,0.8446864240073129,2023-04-15 12-00
0xae98f5df1d12501bbb3007b1b2dd0d564c48cf16,1.1458411485,0.8234736373044556,2023-04-15 12-00
0x7e82a7bb5e6787beb07c363a0fbb42304ac04525,1.1556747771341036,0.8305407023595264,2023-04-15 12-00
0xb1b7e5bbfe2f40a56cbbfedf5620095fc58b0e35,1.1306,0.8125203878000001,2023-04-15 12-00
0xe897b4014e678a8638f84ee9015a6394ef2ed4fc,1.1443607125260815,0.8224097027461313,2023-04-15 12-00
0x59432f04076d994355f50d5b41897bd8d5d5ca0a,1.12,0.8049025600000002,2023-04-15 12-00
0xd38f2247d71de6c3495af953ea4deeec8a4d16ed,1.1075288491178346,0.7959400052935703,2023-04-15 12-00
0x40b8e136e1eba4e17547015293694b08f02527e0,1.1028234485,0.7925584079693555,2023-04-15 12-00
0xdae5c7557ca049dbc9bfdbc10dfe44d2a412662b,1.1,0.7905293000000001,2023-04-15 12-00
0x0c73f41fe44fbee52c55c2e4e6fb9786844e8894,1.1,0.7905293000000001,2023-04-15 12-00
0x2bba63087bdbaeadbd0d6bedf978698e6f893727,1.1,0.7905293000000001,2023-04-15 12-00
0xd035473f98e86a4530146336db698119e031c7a9,1.0986024686408666,0.7895249459208512,2023-04-15 12-00
0x0a0965cf5d31558a2ca26ef699dc9b2ec1a3ad8b,1.097823743864225,0.7889653052366956,2023-04-15 12-00
0xe92ef1871c567630115c86fa6c18d271a9cfbe73,0,0,2023-04-15 12-00
0xbc11521e59b212d828f9d8270ee7dead20676931,1.0966639893203727,0.7881318325569471,2023-04-15 12-00
0x951ef7bc212e07620a70f3722a8f89881af4e2a4,1.096398504805991,0.7879410386593879,2023-04-15 12-00
0xe452438645ec1d7b5a0dd679a7473013659beb73,1.0942512420864465,0.786397880391572,2023-04-15 12-00
0x043c551b45057594b937c0194feca6d71b12ce7e,1.0927886566442722,0.7853467743499426,2023-04-15 12-00
0xe3c48d15784168d620afb4ab0a1e5bf8fdb8a19f,1.0904023794767355,0.7836318452418892,2023-04-15 12-00
0xbaf6edbd144cf6c05e699550493ee41c2badea90,1.089648627715105,0.7830901517396205,2023-04-15 12-00
0xbc707ccde138bae775201a71af7fb6031304653d,1.0896149154459231,0.7830659239791136,2023-04-15 12-00
0x71572218e2aa0f5d559c5dd82d62026e8b117883,1.08512226876445,0.779837225037066,2023-04-15 12-00
0x07e9a1d67b7435f1498037b0133cd610752b14d1,1.0845911585904833,0.7794555358061125,2023-04-15 12-00
0xf728b6824110def33c4f2696d1ab0098e8c6081f,1.0831802636023073,0.778441577781225,2023-04-15 12-00
0x8f7a3e03154e48b48c2cec698168b6242efa5714,1.0624630407509992,0.7635528762552354,2023-04-15 12-00
0x53f0f3b2588c96ccdd71a0e7ac1a724f315468b2,1.0773660755457648,0.774263135949946,2023-04-15 12-00
0x3135a19f040771b6f86d4c14398cbfe13378f8a1,1.0771353933822845,0.7740973532142927,2023-04-15 12-00
0x19ae0b66cd565dec2323860322df8b7b94437e19,1.0771259121165657,0.7740905393794275,2023-04-15 12-00
0x70d277b6b2aff8779f9646359bf29c47ea115767,1.0733604418835252,0.77138443524534,2023-04-15 12-00
0x696427d2ef93001e31db29efa4b74e36ecb244ce,1.0729266956589063,0.7710727178823167,2023-04-15 12-00
0x7e68e3dd05f46a2bc783c362bc73576586fcc90d,1.0737243570761341,0.7716459676294058,2023-04-15 12-00
0xa133564a5ad8ab29ca69bd23d66b7613cf36859f,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x39df103fde9717cdbcf5db96e9fc839eba6a6110,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x6358a6d10133541443f983cc4e63d5c09f27f83b,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x72a63e91c4916cc79c378566be679b5d625fc447,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x9a757a8114360dbf4b0096e21976da7aeb0abff5,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x8291320b0177028145439c1c66d204179173268e,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0xdf62345bd08dbc60ab043e01926671ef65fb639a,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x19218a47089e6afa41348edc5cf87a7bafae5d42,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x9fc1107f0b5b64b7e5d5ce041f567065e6e05c62,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x58c00266b33a60133586d7a1f6b771aeaedf3b26,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x55cf45a7628cbb2badb0c3bdc6e53e411d8cae0c,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x966a139f55aa56742298525bd7306c92d0c51cdd,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x7acb028c6d8c597b4b43e3975a047b0711f8f325,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x134f6be70122fcc53ef4b0c0af8e69b5521fd2a4,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x5d8c5964c47747bc71187da281861ba728c0823e,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0xda902cd68585a6526831a2a46d3de643637ef75a,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x01c7ce0a635c1fa6f18f4bb5b8ae4b86cc3e68af,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x4d6414b784e8eb6ef122e6dce46fcecb8f410958,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x387b7c36b4757bd35a8df55046517aaaf18a8c81,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0xe7bb32f1123f2c052613c3148bf21f380968a2c8,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x9aa8b926dea668ecba646c87692f3d2852f5b1e6,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x5de6f4982a9a1491c9125a51dff9a9c9787a60a9,1.0748551796588601,0.7724586479791754,2023-04-15 12-00
0x7a0ea4aeb66411f76d0d8298bc074e45ebdfe15d,1.0747108674767136,0.7723549361534175,2023-04-15 12-00
0x268ea918397bb5180e524513a23bf7dd57c5551e,1.0744960666370231,0.772200566737563,2023-04-15 12-00
0x1e0b68335c9c42d418f1bc6fe9c03f19df3c90a3,1.074422424118526,0.7721476425842924,2023-04-15 12-00
0xa2013486de77127ceda34c0617348de964a95173,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0xb2d821d668042039e8cd29b5783ea0e9412c371f,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0xb3bc94b0ff4ec87585f58761a8df013493bdc0e3,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0x47c2dcc54b2793e9f3ada7f55f22cab9a288a2d1,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0x6f5cba161bcaec30a63d073f3f5e8d8a26933b5a,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0xbbd15b3f34ecd4b0e51edb55af8e6bedf71fbd06,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0xe4b1de1f55cdb45d373a6660541c0a96a519d79a,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0x11088263b61d4ef247818aa96eaa9d35f0f9024c,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0x6984ef5d3cc096c5290a0502e5ba416775cd243f,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0x8f3a30dc19895bf47b4ef0ad2fe68a850cffb70f,1.0739900747075966,0.7718369290595856,2023-04-15 12-00
0x11fef541426cea771562ea0bba44b8fbfa623d1f,1.0736305178852648,0.7715785288749781,2023-04-15 12-00
0x6796a1e4685653818d0feca22b767a9cdcd1716c,1.0735578405416688,0.7715262983571974,2023-04-15 12-00
0x07d71c904d0404aabc21713a8e4568ab291d1923,1.0735578405416688,0.7715262983571974,2023-04-15 12-00
0xf4d25b36baf25ade0494ef86ea8fd151637da8c8,1.0735578405416688,0.7715262983571974,2023-04-15 12-00
0x84e6a2ad61b30bba7c1f56bbdd96734462c77f2a,1.0734137918102504,0.7714227758637301,2023-04-15 12-00
0x5f696426b382608e32bcfb0afb3b786242cf4f79,1.0734137918102504,0.7714227758637301,2023-04-15 12-00
0xd2cbf7908be69eb2a1013f319463bf933cdf029f,1.0732697608691888,0.7713192661555339,2023-04-15 12-00
0xd31f30c0548ce9584d63c730493918367fd42b83,1.07223931055542,0.7705787196416899,2023-04-15 12-00
0x262b83e2a1b0c55390878ac3c980080cfc712563,1.071937050065813,0.7703614962114474,2023-04-15 12-00
0x0615008240103cc488cd0eebf85f1c602f357f13,1.068469981458442,0.7678698422848683,2023-04-15 12-00
0xe93c369507a38a6e8efa64344f0ed51b1b3bf223,1.0712554588506455,0.7698716618239816,2023-04-15 12-00
0x17b4af4054100649b0f72bfa8c39b1d71dab5be1,1.070201943339583,0.7691145392062548,2023-04-15 12-00
0xc78269f28f364f21bcb2b34db742690ab0cd8754,1.0663228306597023,0.7663267644503937,2023-04-15 12-00
0x661bd9e8e534c7d1cd9c7a30acb5c5f2d0647231,1.05,0.7545961500000001,2023-04-15 12-00
0x3086e205c81db8c85ed96b053d95fdfdcaf54563,1.0633281465049855,0.7641745957517124,2023-04-15 12-00
0x7b9044d2862e1bcf5212f9d41583c291cd5419f6,1.0665293987225581,0.7664752172741499,2023-04-15 12-00
0x21dceed765c30b2abea933a161479aea4702e433,1.0628172843421932,0.7638074580172137,2023-04-15 12-00
0x4121dd930b15742b6d2e89b41284a79320bb8503,1.0621212839543726,0.7633072682905013,2023-04-15 12-00
0x2e5300eabf71950b00ddd6a59690cfd8852ad3b9,1.0621212839543726,0.7633072682905013,2023-04-15 12-00
0xdca688b9693a0d2f98f4a9e89b978978005b6570,1.0621212839543726,0.7633072682905013,2023-04-15 12-00
0xe4aea70a2e7269f02925173c8efcb6d46129b2b8,1.0597175782030492,0.761579813904138,2023-04-15 12-00
0x10b38659222a3257bc827fa73e65ed3762971e5a,1.0596986907731434,0.7615662402070996,2023-04-15 12-00
0x01e81ee5c1ad83b771cc9ccf3aa70ebd8f4b20f9,1.0564498065102124,0.7592313872960488,2023-04-15 12-00
0xd270a93c7d441be4c0010aa2390b5a94fef22d76,1.0592750230589965,0.7612617658966476,2023-04-15 12-00
0xa4e88948f655e2e585f85546943627e513d7791c,1.0588516124895584,0.7609574763865835,2023-04-15 12-00
0x15bf20259863505acd1b3fcd9773ffd0adabd8b1,1.0576995610717426,0.7601295396585018,2023-04-15 12-00
0xbbce5686aa94249d50c10c8e69bacb1bfcf65020,1.0569212031432162,0.7595701626145133,2023-04-15 12-00
0x0287fda81c6405e7817f77524eccd02fb5a324df,1.0562199711181017,0.7590662131036484,2023-04-15 12-00
0x53a1d26d752d9877175ec69220a063b28d0517ca,1.055264399293714,0.7583794789896184,2023-04-15 12-00
0xfdda89c2b92b2dc8c1e18e60806c668f1af333cc,1.055264399293714,0.7583794789896184,2023-04-15 12-00
0x86e839bc25ddd4474c747b573d15d675c48faadf,1.0528170952101843,0.7566206920950367,2023-04-15 12-00
0x8fb23d5956fbd6992cf1265b42c9f83c651e77b7,1.0513442746505528,0.7555622304531903,2023-04-15 12-00
0xc6c250fd9aab9adc563580b1909d00f8b6efda2a,1.049397056026646,0.7541628364752775,2023-04-15 12-00
0x012430f934bc381d9f59a28ea34363bce170353d,1.04905635390438,0.7539179864659835,2023-04-15 12-00
0x288f4a59aff5c1bfb4b228959a6986f21652bf4a,1.0453623271848713,0.7512632261416612,2023-04-15 12-00
0xc8282682e6db5bcf7154528e7e64032d7e4f4d05,1.0476671348473523,0.7529196061308028,2023-04-15 12-00
0xc378c905fb1618e2c8cb85aa0beeb733bb63f16c,1.6733808530180154,1.2025969039724862,2023-04-15 12-00
0x00a2e8456a0c42f6c5ddc095fffaba2a41299da0,1.0464899419183997,0.752073601128903,2023-04-15 12-00
0x5dffffea5bdff87844051b46435ce47556904a88,1.0444877678125821,0.7506347126794938,2023-04-15 12-00
0x0406c173e18b1295c905ed90aab40b399b935a7b,1.0217451,0.7342903988013,2023-04-15 12-00
0x4ffc4a62fc28a44e4fde5733e55424d05a381c61,1.0364572719271208,0.7448634924149604,2023-04-15 12-00
0x94359e7480b0d5d67fed4f8a3d847f301050c6ac,1.0355647560029353,0.7442220742433375,2023-04-15 12-00
0x0e592a26ef7f39c7565f9dd42fbeb13f5bc8c6c1,1.0347074651662853,0.7436059710387981,2023-04-15 12-00
0x99b88fc5aff099e4debea841bb42051978341fc9,1.0330029997428833,0.7423810348042198,2023-04-15 12-00
0x16366e4623d63d05ec84dd34100c234564357aa7,1.0258048383974994,0.7372079825772622,2023-04-15 12-00
0x04e51d979865e87bcbf06d1e994bf69e36298967,0,0,2023-04-15 12-00
0x6353236b64075d19d94066d79cc5d96a967ddfaf,1.025806241972416,0.7372089912746225,2023-04-15 12-00
0x5fffd607b26a9a770e4dd7df1ce64414b9fc8052,1.008074640328836,0.7244659452426424,2023-04-15 12-00
