Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,cUSD Balance,cEUR Balance,cREAL Balance
0x306e7498108d6dce7439657b2716f663ff176085,13.28970790576519,13.28970790576519,0,0,13.312752279961805,,
0x20f6aaf3e71a4381a28e9e5e9526da575bc39f44,13.287995252779176,13.287995252779176,0,0,13.311036657232846,,
0xef14e5a25f2cab403c9b4fffb0edbf7078c7f91d,13.28546482506938,13.28546482506938,0,0,13.308501841757462,,
0x5c6af97d98b29603cdf347096e54ec41d9fd86f7,13.282676510948955,0,13.282676510948955,0,,11.960233493565426,
0x7d2bfbbcd6dba3f86206a97772ce0cf7b0a32559,13.28089533372893,13.28089533372893,0,0,13.303924426911914,,
0x1b65565e630fff127a8141a22229e62fc83bd62f,13.279632241264066,13.279632241264066,0,0,13.302659144242751,,
0x8b3e1a202c681a18556e8d2d2c489996dc0a1af5,13.278876781711723,13.278876781711723,0,0,13.301902374722369,,
0xbfef364d22b8ae63d88f9121efa28d18d11bff03,13.278426518662034,13.278426518662034,0,0,13.30145133091585,,
0x3999789a7757c1c8c9e8d3428e1ccf92053ae02e,13.275179850421937,13.275179850421937,0,0,13.29819903294797,,
0x4752e063407ca872374160f4ec5999fa67df4abc,13.272165277480063,13.272165277480063,0,0,13.295179232731922,,
0x14665d68c96abf3ede567e4c708227e556c38acb,13.27209911671609,13.27209911671609,0,0,13.295112957245081,,
0x454bcf872e61de9398d09d340f7adcadac9c8f6c,13.271993854807478,13.271993854807478,0,0,13.295007512812157,,
0x469ef7d064dfd142bb3f777847818dd7d9dc165d,13.271975250757048,13.271975250757048,0,0,13.294988876502273,,
0x43f534b35bbe3390e6288153925fe84d444b3686,13.271910309261873,13.271910309261873,0,0,13.294923822398445,,
0xcc2262d435678416198a9a4652dc10f266baadb5,13.271683166328295,13.271683166328295,0,0,13.294696285598667,,
0x28fb3d47441525bf33e82925af00a45a99116d3c,13.271314150643363,13.271314150643363,0,0,13.294326630039963,,
0x36c2d90cdc50c66962f2bd118971f2ef1a45813e,13.271269935217722,13.271269935217722,0,0,13.294282337944704,,
0x2a5e4bab50db89e271d8a3be8d7e734a18c18456,13.2701069113857,13.2701069113857,0,0,13.293117297427548,,
0x5e582d78cc7ca41cf85b7709b7166fdf3a5e8c67,13.269396985793689,13.269396985793689,0,0,13.292406140823454,,
0x3c63cbc6c172d9fee91f75460f5cdee18b46cd89,13.269137285633926,13.269137285633926,0,0,13.29214599034321,,
0x3684cb51b81002222a17230032210c0095057e7d,13.268789133204868,13.268789133204868,0,0,13.291797234217299,,
0x53727b644c0688e983265f33dd2f02b04b9f396c,13.267360297820469,13.267360297820469,0,0,13.29036592123012,,
0x18b4b864145f1adf5d37d57aafc7f41f3897dbfa,13.264525081687784,0,13.264525081687784,0,,11.943889247582579,
0x18134dda94f3365e03bde1946d56cda821350895,13.261374213767128,13.261374213767128,0,0,13.28436945729771,,
0x73895a60e5f7d692d947ed7e9eeab3c7a2e159b2,13.258465049904208,13.258465049904208,0,0,13.281455248940125,,
0x26e08538c97cbbbb231c57ae08462b351f95cd1f,13.256749344113741,13.256749344113741,0,0,13.279736568113146,,
0x9e136ddb8a44fbd97859b0dac475b2ed2c70a817,13.253243591325333,13.253243591325333,0,0,13.276224736343945,,
0xfae4a6062eddb06ef7a5b4046d5c293f14339bc3,13.25239143704628,13.25239143704628,0,0,13.275371104428045,,
0x2d131f3291ac1740bf2ffeb2fe81a44c3b6add0f,13.248163698178228,13.248163698178228,0,0,13.271136034654216,,
0x596c7b6e82688f12026bc565ef0720a5fdbebe05,13.244425100653242,13.244425100653242,0,0,13.267390954395301,,
0x29d6f4003aa76d58326022604e9d836d1c47e67b,13.244155412248375,13.244155412248375,0,0,13.26712079835032,,
0x0b675f8cf8dec1b7c8b7af00f6d621565ce2c196,13.243432567551181,13.243432567551181,0,0,13.266396700239296,,
0x2ce5c5cba01eec75431c74b8920dd79789c779fa,13.242714572910192,13.242714572910192,0,0,13.265677460594482,,
0xc57b04307a1971008ca352fea6d372924aa67a13,13.242458286583213,13.242458286583213,0,0,13.265420729866612,,
0xc750cd324f8588780b8dc90354327ed9fb475ad8,13.241423274982496,13.241423274982496,0,0,13.264383923554169,,
0x42db15ba09965ee52a7a46d67a418ea81492b78e,13.24089137956129,0,13.24089137956129,0,,11.92260855196997,
0x041546c1646eba3c232266e1e4cfe151ecb30ebb,13.237842852620092,13.237842852620092,0,0,13.260797292733816,,
0x38dea9d69e58157d30e94395f49ec5a3fde8c026,13.236527831577602,13.236527831577602,0,0,13.25947999144279,,
0x9f82cd9468c1bbb20e8c8761f17bcab1332062b1,13.235577850724411,13.235577850724411,0,0,13.258528363321322,,
0xb4209451bc95997a66d2ae721f9f7f6d52a1f99f,13.2342686621036,13.2342686621036,0,0,13.257216904565404,,
0xeda8e2c4c9f56e1f099d6bea4c5faf43c7b35733,13.234234818426298,13.234234818426298,0,0,13.257183002203112,,
0xb610aeecba3dcccaad950a71e6c0b2ef96f69ea5,13.234007668981999,13.234007668981999,0,0,13.256955458881324,,
0xef53ee66777ea015ec1df6dd1e70c0b79c67254a,13.23385872058394,13.23385872058394,0,0,13.25680625220651,,
0x804bdb48ea88dc025918267d57f9a9623e95f6dd,13.233854546091136,13.233854546091136,0,0,13.256802070475128,,
0x83d45aa796d95ee4933a9c16c1d07e48a2b7220a,13.233537117082076,13.233537117082076,0,0,13.256484091043673,,
0xa73db3a804e8d2878b3afe17aded55fda7163e3f,13.233274716284082,0,0,13.233274716284082,,,63.403113110559616
0x9610eba8ff1832a851900e4e961a72295f24234c,13.231854892366936,13.231854892366936,0,0,13.254798949348258,,
0xa7fa7d261379da74e9deb17b8a584a61ef89499a,13.231426348464234,13.231426348464234,0,0,13.254369662349761,,
0xa3756ceff54fc7077f238723d4bd5d80e5baec68,13.230252081400202,13.230252081400202,0,0,13.253193359104813,,
0x82ff26611f7d10d867221bc47f29b191081631f0,13.229612570529103,13.229612570529103,0,0,13.252552739320867,,
0x52a86e8e7498a6601868774c5609bea82d8ed8ad,13.229331429058732,13.229331429058732,0,0,13.25227111035075,,
0xefc650af9751098b4843ba01bad64c57c9687f8c,13.228142249767256,13.228142249767256,0,0,13.251079869020531,,
0x5cd51bdbae82be385cfe889eea58805c552ebfa7,13.227053889793325,13.227053889793325,0,0,13.24998962182871,,
0xc6830957fe99319cce5e621e12aa2fe472b25e9d,13.226846472934561,13.226846472934561,0,0,13.24978184530879,,
0x3b8adfe2359558e90c506ccdb5d9d3b464f9b97e,13.224384745496868,13.224384745496868,0,0,13.247315849231889,,
0x8373a40da978283db6e923cb8bd4f6809688234b,13.224295863060405,13.224295863060405,0,0,13.247226812673143,,
0x26cf43587505bf3dd9b7675bcf7fe7eab7e2d36a,13.224194757815285,13.224194757815285,0,0,13.24712553211137,,
0xfad2e7914291ba46305a0d7dffe4d382c0631d67,13.222148905229878,13.222148905229878,0,0,13.245076132014395,,
0x888015b9bb148efb12a2c98ddd96ebb83bac860a,13.22130528170342,13.22130528170342,0,0,13.24423104564343,,
0x83d4b7a9f5fd28a78e88825fb24631b224a3ea27,13.219611853929669,13.219611853929669,0,0,13.242534681463281,,
0x5f8782d4547cfeff75d2bf24944e06303ff9d054,13.212628366786316,13.212628366786316,0,0,13.235539084942351,,
0x0bcc4ede0112bd7cc24dff1442ac87ba1141e807,13.210674501244627,13.210674501244627,0,0,13.233581831394773,,
0x276a1c9b9a34f2d3d30fc6c3539942123580c67e,13.208919303540956,13.208919303540956,0,0,13.23182359017555,,
0x038eae700c05ca15c602e1cd11a1dd01162b3de9,13.208838152320736,13.208838152320736,0,0,13.231742298238988,,
0x2361632c6bbe9b1fc968de9f8a0a0b7da817d0ab,13.208601930955972,13.208601930955972,0,0,13.23150566726601,,
0xdb4a78e485dde60150705d29ff906a86226beaef,13.20719004119458,0,13.20719004119458,0,,11.8922625689462,
0x6e9d369b35c75437fc17e6b9b2f6bfd04c703545,13.202084582430517,13.202084582430517,0,0,13.224977017648067,,
0x223ba0adc91695cba957c8584ff4ac6551d4e23d,13.201990632900328,13.201990632900328,0,0,13.224882905209245,,
0xa6b4e49a1cc2c8444b25f8ab2dc3726f0fff060f,13.201859688600205,13.201859688600205,0,0,13.224751733851502,,
0x90fb78909c834c91451d3ccfcd1105859bcea05c,13.201700387121102,13.201700387121102,0,0,13.224592156143387,,
0x16a9ef39555857f187ceccc30182a7652d870991,13.201216113917335,13.201216113917335,0,0,13.22410704320913,,
0xe93bf1452570833203976913a8032b9b6be38bef,13.197231759395141,13.197231759395141,0,0,13.220115779809992,,
0x45bbebb2b1361c986784b1a523936572f09e473c,13.189492549014952,0,0,13.189492549014952,,,63.193344495979716
0x3dba35f6adad010f343a84176b4bc4b4b8b16b80,13.187089393338123,13.187089393338123,0,0,13.209955826874443,,
0xf9cfcf9d2f0fb7d1fe33b28f33412970fb512963,13.186444195489308,13.186444195489308,0,0,13.209309510251554,,
0xb2964c9e150156d239dcbcecfe6030fcd9b2786e,13.183271336568819,13.183271336568819,0,0,13.206131149588757,,
0x9a4de49c1d0dbda7f8bed9c9e8d6421820c52c5f,13.179301815700255,13.179301815700255,0,0,13.202154745564828,,
0xe89b0599e60ea4acfbc73b38a1acfe3b0a7cc32d,13.17827476657933,0,13.17827476657933,0,,11.866226142052575,
0x837f03010e6736da89f9a3ed6aa53940ee5427bf,13.176458695347458,13.176458695347458,0,0,13.199306695236913,,
0x12dbd3d45d8ea8d0c4eb15991c09967e686e03e0,13.176433538703108,13.176433538703108,0,0,13.199281494970903,,
0xf30ee0db43fd6c4df05b18c5b260b1d47fd0f292,13.176014333843211,13.176014333843211,0,0,13.198861563209126,,
0xbf5da325b80543919527187381a35a82a129bf9f,13.174448542884242,13.174448542884242,0,0,13.197293057166197,,
0x8a9f57a40ffc86b21b51bcfe0bdeb1e625b2be69,13.171974506421716,13.171974506421716,0,0,13.194814730720594,,
0xb22e7fc50579c620d2333a1a10a6b2e1e3905a1e,13.171932375404023,13.171932375404023,0,0,13.19477252664765,,
0xed7e91e8484dbd49ff30269092824696ede60f82,13.171925784557518,13.171925784557518,0,0,13.194765924372607,,
0x244fd73858c844d8672cc0953946dc395fdeb2c9,13.171236601492154,13.171236601492154,0,0,13.194075546262736,,
0x8befcc212e617851d87257f64468d216741b494d,13.171174331498571,13.171174331498571,0,0,13.194013168292887,,
0xa3808eacdf397a932b5daa6e40cf5bc55bdcc88b,13.171146248383602,13.171146248383602,0,0,13.193985036481752,,
0x90138ed14db44eb75b5cfe37574d69ec8e59413e,13.170554690988197,13.170554690988197,0,0,13.193392453324904,,
0xfe00ece52dc169c961412b979b6b9ad28e64e630,13.170472002158933,13.170472002158933,0,0,13.19330962111308,,
0x953b5c5f6e233b69a68060d18c0441ecab9cf271,13.167211103642243,13.167211103642243,0,0,13.190043068193287,,
0x5463db0ef014ddfcb089f3290741d9f2f98d5d2d,13.16598313403403,13.16598313403403,0,0,13.188812969283862,,
0xd781441a1e280467934473db91324a187595d476,13.164824638100622,13.164824638100622,0,0,13.1876524645167,,
0x3d150dc75dbe1cf44be42afda9a2c1b55218429b,13.152327634149309,13.152327634149309,0,0,13.175133790741082,,
0x109075de00e702166a468133a56a05c0299cd3b6,13.150814586869103,13.150814586869103,0,0,13.173618119834536,,
0xb286ff1fd12dcafee6f2cb9ed46e2209996ef8ca,13.150277638614243,13.150277638614243,0,0,13.173080240510567,,
0x34b5cc8dc3f9ac0dd96722db599f7b7062423c48,13.148435763130426,13.148435763130426,0,0,13.171235171211794,,
0x0f6870723e56c3b3ce96518a09cc4d7a8c3cac1d,13.147263057352205,13.147263057352205,0,0,13.170060431959929,,
0xdd3094ba3ad5bee456c0addf35d39e73fe4c3f0c,13.14592812514039,13.14592812514039,0,0,13.16872318497358,,
0x9cbab52c390cb4f76e20eaba091e4f650abeb266,13.145761115605053,13.145761115605053,0,0,13.168555885843448,,
0x0031db9a45ab64afee5ec3d6e7cbd7c55b495160,13.143997671891972,13.143997671891972,0,0,13.166789384316225,,
0x1401fa795a11ab507d44aa510ba9d5377774184c,13.143913575092967,13.143913575092967,0,0,13.166705141693239,,
0xa8b87db91aedcbb3b0ead85081b2be150c0af9b6,13.142995646330847,13.142995646330847,0,0,13.165785621241216,,
0x0c7923074c779d8b357e4d0d2ef3cf17221d3991,13.142803625154801,13.142803625154801,0,0,13.165593267100153,,
0xc97063f3ecd4a6c7aa83f0efcf2d6fabb8e6011d,13.14239525687902,13.14239525687902,0,0,13.165184190713145,,
0x672dc3cc397582ea63a9d017f400c0115ab95e82,13.141930126048234,13.141930126048234,0,0,13.164718253344773,,
0xa0bd6c46c3b9dcd2736ccdc565404c823ff078d1,13.139134815457254,13.139134815457254,0,0,13.161918095680878,,
0x5f08c50473af15c4165d9fd09583b04eea8ff7b7,13.13882319611852,13.13882319611852,0,0,13.161605935993725,,
0x75adfa37b2784bdc650862d1f05cf3ace400c65c,13.136523844232254,13.136523844232254,0,0,13.15930259702771,,
0xd0279c7bb1dd893e675c4b03ca234a786d5862fc,13.136358107875257,13.136358107875257,0,0,13.159136573283611,,
0x1edc1b4cebcdb0a6cd60d7982c2400d7224ed063,13.133163997406681,13.133163997406681,0,0,13.15593692422251,,
0x7c3578c18583502c7ea6d7d5ad11048f916dd04b,13.13190209405365,13.13190209405365,0,0,13.154672832727101,,
0x729b95decfd1b947059e331bb1dd08b1af2bda00,13.13187820300106,13.13187820300106,0,0,13.15464890024739,,
0xda52ff5c8aa4df4215bcf71af3f6ce996cd1ec52,13.128767582837641,13.128767582837641,0,0,13.151532886263764,,
0x895d3dfd43f78a72d108f6b70f1d3f6dee0ed0f5,13.126086620731792,13.126086620731792,0,0,13.14884727536545,,
0x329a9379c007adcde29fcf8277410b084658fa60,13.125344076700097,13.125344076700097,0,0,13.148103443761249,,
0x641f2f8cd5fb6cb50a49c22247b065cd893a1fc7,13.123971188339207,13.123971188339207,0,0,13.146728174809803,,
0xf95f72be9115b7b027ace5bf9b54fd97c652171c,13.122785337426134,13.122785337426134,0,0,13.1455402676294,,
0x9c2a6edab85f506fd391ad0626c735de944c298b,13.122254970878398,13.122254970878398,0,0,13.145008981425246,,
0x09851139d4d3eaf87bbb0e2d9d63e9856e595941,13.120149548342027,13.120149548342027,0,0,13.142899908082919,,
0xdc8746441cec5d0865c302fbe0eefc5357186361,13.11979678396348,13.11979678396348,0,0,13.14254653201039,,
0x44a35b1e22efb8485edf492d813767706a3ebd12,13.115202468691168,13.115202468691168,0,0,13.137944250188244,,
0x1367689d5a9cb231566cdf4ca67d32d614350d7a,13.112104142053889,0,13.112104142053889,0,,11.806643563263808,
0xa91e5c8447db16e1c7f32729539eb7c6a0ec19ce,13.105550050201071,13.105550050201071,0,0,13.12827509438946,,
0x97a25c37076887d23f83e63e0431bfa17ca5a4e5,13.104823310431646,13.104823310431646,0,0,13.127547094452144,,
0x0379de924d41541c8246f3b44ddbbbe227fe65f8,13.103717416238135,13.103717416238135,0,0,13.12643928263638,,
0x05395cdfca2e63da376526dba72e6f91cecdb8dd,13.098261136778456,13.098261136778456,0,0,13.120973541979623,,
0xce1227d245124e545e164a563549bfe6d8f40b54,13.096234228349225,0,0,13.096234228349225,,,62.74652630619379
0x4a96b4c383715776b188399aa562f88f41e0d179,13.09329473141131,13.09329473141131,0,0,13.11599852485784,,
0xc9c6f0aaae41a5114b3e6c602c429797d912f484,13.085010934987979,13.085010934987979,0,0,13.107700364318616,,
0x270775f0dcb27a965f1beb41e064a32ddf89bd9b,13.084900922077228,13.084900922077228,0,0,13.107590160645305,,
0x760f707297291f9631aaf5ba2107b6c2a05ab8c3,13.083604755767508,13.083604755767508,0,0,13.106291746781187,,
0x2d31c48850d9e1fab384661d421c20327a3a1341,13.07970827225375,13.07970827225375,0,0,13.10238850675895,,
0x10280bc54c402ec15e57d2b52993399ea765b9da,13.079376626444773,13.079376626444773,0,0,13.102056285875625,,
0xe913c0f42fb60f85bd43bdddaf4e004135ef318c,13.077550037163483,13.077550037163483,0,0,13.100226529285678,,
0x1fc9da76255405ea931834c7fccc9eef853a2bbd,13.077389056531997,13.077389056531997,0,0,13.100065269513525,,
0xfa616d67292560cefa8a7fe5da1080e9078eb69b,13.072539545927764,13.072539545927764,0,0,13.095207349850355,,
0x9f18781052a94488774530deebb06ea92efd04fb,13.071208711174375,13.071208711174375,0,0,13.093874207427433,,
0xa5060f4fc8bab9040e286335ac0b65369f1af5aa,13.06529406166125,0,13.06529406166125,0,,11.76449396405562,
0xeb8de6e57bdb0703bdcddc948ce2375aa21a9bdd,13.064259450665514,13.064259450665514,0,0,13.08691289689003,,
0x9a90226063d566b9b3ce54ca2858e39fd02c3c00,13.063791429893609,13.063791429893609,0,0,13.08644406456938,,
0x71a316e6c7ef4790766516ca6e45a012f3403bf4,13.062493471579401,13.062493471579401,0,0,13.085143855593435,,
0x469888a196eb19ae72480942b32f68c378f9388f,13.061026751431461,13.061026751431461,0,0,13.083674592150475,,
0x17ddfab3fc68d5acd250619fd6ce20defd357340,13.059403796590107,13.059403796590107,0,0,13.082048823102898,,
0xbc90d01b5059cec38749cc8086a2abcdc96113fb,13.057807246673082,13.057807246673082,0,0,13.080449504765832,,
0xb38d42124e27e1acb4938b93863634d1c67c705d,13.056728822934211,13.056728822934211,0,0,13.07936921103852,,
0xf13e3a7df2eefbde59232c5358313f4b9f1aa961,13.05445134365551,13.05445134365551,0,0,13.077087782607203,,
0xe146420dd4b3b6f0c186edc4b2b0ce4e6c7a0e05,13.053852837198212,13.053852837198212,0,0,13.076488238338777,,
0xf2ebaa6d2ddfa0b988e9a57abac5b5d8dbce4d29,13.053483523497889,0,13.053483523497889,0,,11.753859300627505,
0x29654983a86841de6ad8ed2fd79237e83473919a,13.052878976460768,13.052878976460768,0,0,13.075512688925299,,
0x1ad06c68c8c9d87f16f86b2cce15686f06c2bd83,13.052708443048541,13.052708443048541,0,0,13.07534185980787,,
0x83b4b3ba9bb67abcf0dc48afb52e1043d37303e2,13.052324562033682,0,0,13.052324562033682,,,62.53614681965404
0x34af82d18799cb532b32e76a424eee8868aeca5f,13.04827815194325,13.04827815194325,0,0,13.070903886570905,,
0xa11f59e0d60db005f2a825d5ba89311666eeb89e,13.046643032231984,13.046643032231984,0,0,13.069265931559514,,
0xaaa150b0dccda11c437cbd33227ecb73eb72e11b,13.046225526083362,13.046225526083362,0,0,13.06884770145458,,
0xd2113073f5c0fac694c149c8370b8c7080176687,13.045995253224893,13.045995253224893,0,0,13.068617029302617,,
0x8e326de3ad2613fd4feab673b9251c410f399b17,13.042968416312371,13.042968416312371,0,0,13.065584943850176,,
0x6557ee7d0de9c9b336ecb3edbb866dea4ea21317,13.041633609247702,13.041633609247702,0,0,13.06424782222798,,
0xdb13d68ab056876f1a8b0e86daf251c61cb50bea,13.040628779159404,13.040628779159404,0,0,13.063241249762743,,
0x2561bc89d8002dda1035953a100e9ad1ff9825e3,13.040407513227503,13.040407513227503,0,0,13.063019600155373,,
0x6cc08c2a48faa8713ffc58b3484c10f43c5e70b8,13.039160414943339,13.039160414943339,0,0,13.061770339400843,,
0x828c76de2013737f3ed32b61347477ce5f464b6d,13.037622941059336,13.037622941059336,0,0,13.06023019953473,,
0x38ce872fd01894b9a65983be1fc1a16735369e40,13.03467178665658,13.03467178665658,0,0,13.057273927825646,,
0xb20bba8a0443dbde78a8ac98309a3f94b6ff0b34,13.033993706370802,13.033993706370802,0,0,13.056594671747598,,
0xe9373994a744f4c8316f518fd43f5811e66739e6,13.033000738539993,13.033000738539993,0,0,13.055599982109024,,
0xec613516bf2c1a8c70295e0bd0b3f7724c798c2d,13.03259618197965,13.03259618197965,0,0,13.055194724046977,,
0x0ad8b7c88a82852cb8a4684312072d500194e67c,13.031942509040334,13.031942509040334,0,0,13.054539917637765,,
0x0022987c2050de13332b29e34cc6007b3fdca9f4,13.030741029083242,13.030741029083242,0,0,13.053336354312558,,
0x5cbf896d1142e34b50e23e4d08b745252db4a1e9,13.030504008176004,13.030504008176004,0,0,13.053098922410697,,
0xa904e161e04423cc75938c6965144da6cb722b0c,13.029713897390376,13.029713897390376,0,0,13.052307441571738,,
0x548cdbad2d8cd5eb6785000a236dae649b586664,13.026772646199252,13.026772646199252,0,0,13.04936109024647,,
0x8fb3f8fc8bbdd8bc168341c94bae088abbd10dbc,13.026307086984426,13.026307086984426,0,0,13.04889472375124,,
0x3c36118982912f3bcc0ab4f605b4be5e43382cc7,13.019545461665173,13.019545461665173,0,0,13.042121373763157,,
0xf636a82e6942a193593a08f5efbfa7bdb6f259f0,13.019066723473223,13.019066723473223,0,0,13.041641805438438,,
0xabfc2f702aed0257abb1bada3d0e0cd3195ddc21,13.0171250208257,13.0171250208257,0,0,13.039696735875502,,
0xf017d5d0b745bf3c8bcd8cd6587b615093f7f131,13.016164827886845,13.016164827886845,0,0,13.038734877960595,,
0x0855ba23c28e77cb30c4cfda0618cc33d823cf8a,13.016146636615586,13.016146636615586,0,0,13.038716655145643,,
0xc1acfdaeb6813b1ce236ec9b8163aa1edc4abf07,13.015937130053668,13.015937130053668,0,0,13.038506785299022,,
0xf2ea893876388ae34cfcde35d91675898d5f527a,13.015519605278813,13.015519605278813,0,0,13.038088536535557,,
0xaf37c368d043a8fa240f334699616407eb3474fe,13.011254956503768,13.011254956503768,0,0,13.033816492852896,,
0x12e865564faa32dcc821bf66117d411771e7572f,13.009897498951812,13.009897498951812,0,0,13.032456681467433,,
0x94689956b7219daf307a426f5de3a0eb2f47cf87,13.009539823595828,13.009539823595828,0,0,13.032098385901826,,
0xf6724cd234f3f0cc9f62c69f9cb736c267e45e99,13.002732195412152,0,13.002732195412152,0,,11.708160850204987,
0xee72913691eab34e5ef82be691ecfa8f1e10a3ef,13.000793593263337,13.000793593263337,0,0,13.023336989592321,,
0x51d2294decdf5c4605cfebad5afd4ba1725ac6f8,12.998679059143582,12.998679059143582,0,0,13.021218788867111,,
0x7becf98e3f797a782c0bdc2f56dbeefe831f1a9f,12.997665991484316,12.997665991484316,0,0,13.020203964546948,,
0xcc674e33ca49cc8c54b33d2e635a1c5c90c7b336,12.995756106732784,12.995756106732784,0,0,13.018290768052283,,
0x4299c2ece90d8a214496397c4dee123ee4168d7c,12.991462325403074,12.991462325403074,0,0,13.013989541299063,,
0x1a177e206522b8cc76d1300d1c8a7f0bfdbe3208,12.990487260317495,12.990487260317495,0,0,13.013012785449108,,
0x2707ed8a382101234889970310e4f8830bff866d,12.990338431215719,12.990338431215719,0,0,13.012863698277437,,
0x9e642098068a112777473f36a9f1572d7d2516f0,12.98739801536721,12.98739801536721,0,0,13.00991818374327,,
0xdfe6cefc9fd8c1d05f4253be0515f56f34151f03,12.986180572802658,12.986180572802658,0,0,13.008698630131416,,
