Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x9631d0e12e2263a07beec502c42a00acd99936b2,956.6340836255913,0.0,956.6340836255913,0.0,,,913.7255326140363,,2023-03-15 12:00:00
0x3a907858abef7dfe48ece43909b76debc890da05,956.4116241359943,0.0,956.4116241359943,0.0,,,913.513051249326,,2023-03-15 12:00:00
0x187cf412e9b171a403dfcb2ef5e1343b13a9fc5d,955.7483049967844,0.0,955.7483049967844,0.0,,,912.8794844089407,,2023-03-15 12:00:00
0x3c5399b5e425067ae4dc2ec266fd4e2f41b8e435,955.1894447534496,0.0,955.1894447534496,0.0,,,912.345691099421,,2023-03-15 12:00:00
0xdd8422da958d7b9773b033717eccce0fbb26ce01,954.122416,954.122416,0.0,0.0,,956.0,,,2023-03-15 12:00:00
0x49b33f3cf2cee7102e5b6634591e667b6df1e49f,953.7532269482322,953.7532269482322,0.0,0.0,,955.6300844340607,,,2023-03-15 12:00:00
0xf9ee74bb30f22e91d19c054d4029b19123ce9933,953.443536337222,0.0,953.443536337222,0.0,,,910.6780930859079,,2023-03-15 12:00:00
0x09885abcbbd2d97491100fa4119222709a6b3468,951.3844010420311,0.0,951.3844010420311,0.0,,,908.7113175689914,,2023-03-15 12:00:00
0x8d4e68370db0d10cd57aa6b90175dc601439bc5c,951.2828679066494,951.2828679066494,0.0,0.0,,953.1548640596625,,,2023-03-15 12:00:00
0x53e5b0867a89683055d0219936edaf8296d39f94,951.043662865215,951.043662865215,0.0,0.0,,952.9151882950264,,,2023-03-15 12:00:00
0xe7da2e4fb5d080400ea97d8b15bbea86ee8bcba9,950.7915816731122,950.7915816731122,0.0,0.0,,952.6626110411971,,,2023-03-15 12:00:00
0xaf0993547811960f8098da70f77be23dde85a69e,950.6520596767423,950.6520596767423,0.0,0.0,,952.5228144843896,,,2023-03-15 12:00:00
0x378c524f5ae25cc5712cc26ddd6a914921a9a218,950.1901146806413,0.0,950.1901146806413,0.0,,,907.5705993358307,,2023-03-15 12:00:00
0xdce64b171cc7d84de0beb046ddb584fab1f8aacc,949.9274529253746,949.9274529253746,0.0,0.0,,951.7967818048393,,,2023-03-15 12:00:00
0x01f3a51d6fe7ad07630489407cbbc7394c1d2276,949.5690528225076,949.5690528225076,0.0,0.0,,951.4376764189944,,,2023-03-15 12:00:00
0xb6ea37738a8632b9d67c8b2c442525c1a3b03325,949.1959823242635,0.0,949.1959823242635,0.0,,,906.6210574656754,,2023-03-15 12:00:00
0x28339e27b080b5f6f58ac485b006502b78483774,948.4030075802298,948.4030075802298,0.0,0.0,,950.2693365572281,,,2023-03-15 12:00:00
0xa599ab9bf0f8ffe8857c44efd17bc6c07426d277,948.2637516714701,948.2637516714701,0.0,0.0,,950.1298066116553,,,2023-03-15 12:00:00
0x4cba0e5365b79bddb9681ba81b279742675d3f6a,948.1342000000001,948.1342000000001,0.0,0.0,,950.0,,,2023-03-15 12:00:00
0xe102a50b8b274af45098570431e2ea1407609209,948.1172198862763,948.1172198862763,0.0,0.0,,949.9829864717067,,,2023-03-15 12:00:00
0x767d495ccc67dac6b00f804eed1290ce6bf41b35,947.8613649760096,0.0,947.8613649760096,0.0,,,905.3463026056484,,2023-03-15 12:00:00
0xf7e7c0364c3ec0acf29aa38d933eef707fe9b28e,947.5261607564299,0.0,947.5261607564299,0.0,,,905.0261335260469,,2023-03-15 12:00:00
0x9d1ec1071c983250f3a080ff65b4d8b1f65955d8,947.1355451741264,947.1355451741264,0.0,0.0,,948.9993799563606,,,2023-03-15 12:00:00
0x909429c84eea2997be69ce3baf12d7f25aa5baf8,947.0094343799922,0.0,947.0094343799922,0.0,,,904.5325842247959,,2023-03-15 12:00:00
0xd385fb8f5614fb164b2db49db935904b0e1416a0,946.1489790167705,0.0,946.1489790167705,0.0,,,903.7107234438474,,2023-03-15 12:00:00
0x6582eacf97e09087fc75631d25b0020f97963584,945.8949325452267,0.0,945.8949325452267,0.0,,,903.468071889305,,2023-03-15 12:00:00
0xcff028d9f624c53a7c68164b22b04c8032098e41,945.2959205329332,945.2959205329332,0.0,0.0,,947.1561351824315,,,2023-03-15 12:00:00
0xd18b25c0572c33747249d94f8bf7a7d9031e0f1d,944.7620549713123,944.7620549713123,0.0,0.0,,946.6212190455177,,,2023-03-15 12:00:00
0xd7131a9c526175fc604c726339a0327395c49374,944.1528823599477,944.1528823599477,0.0,0.0,,946.0108476647613,,,2023-03-15 12:00:00
0xb80319e816c497e1894feddcb2ca51a7c3342f53,940.6923924430985,940.6923924430985,0.0,0.0,,942.5435479713141,,,2023-03-15 12:00:00
0xfb04b1b150d752a45ebb8c1eb8d199df5928e699,937.2104408869812,937.2104408869812,0.0,0.0,,939.0547444049927,,,2023-03-15 12:00:00
0x095ad292c3f0b89d6ba3e2ec48e229370a647b9e,935.3666710263208,935.3666710263208,0.0,0.0,,937.2073462543643,,,2023-03-15 12:00:00
0x2982d08bffc22cca50ebb91451ac2dda1bd51865,935.226089340496,935.226089340496,0.0,0.0,,937.0664879227762,,,2023-03-15 12:00:00
0x894f6684894d19a9a543af9845c49e43991dae3c,934.5952969588549,934.5952969588549,0.0,0.0,,936.4344542269566,,,2023-03-15 12:00:00
0xc276ebff8d1ff5dd4dc8b3cbf1e4191127a5bc59,934.1980933430609,934.1980933430609,0.0,0.0,,936.0364689681143,,,2023-03-15 12:00:00
0x0ce51f90e00d7d0e0c933ae2d4475ac7d71ba43c,932.1213695077668,932.1213695077668,0.0,0.0,,933.9556584209054,,,2023-03-15 12:00:00
0x6f2dd952b6ac60516d96f2401b17b1156b88eda8,930.6129027501203,0.0,930.6129027501203,0.0,,,888.8714972397421,,2023-03-15 12:00:00
0xe2084ad952dda47c64f2de7633bb3eb2dea861ab,929.4037139976631,929.4037139976631,0.0,0.0,,931.2326549319494,,,2023-03-15 12:00:00
0x47b8c06ff47649e9fecc22fb6f23c72d74f90ae2,926.4886761715201,0.0,926.4886761715201,0.0,,,884.9322573656302,,2023-03-15 12:00:00
0x5bd1ef67aa8efccc7498892311a9f43417d56a8d,926.1676753236051,0.0,926.1676753236051,0.0,,,884.6256545843253,,2023-03-15 12:00:00
0xfcced47a38cde380495e47f216c8a3072e97b9e8,925.1134822524434,925.1134822524434,0.0,0.0,unverified,926.9339805903228,,,2023-03-15 12:00:00
0x08be277248d5617b9bb8960e62d6bb07c8001b57,924.4789637419952,924.4789637419952,0.0,0.0,,926.2982134331779,,,2023-03-15 12:00:00
0xe7afac3626b8b2a88bdf09a050a23f33db994877,924.17282643235,0.0,924.17282643235,0.0,,,882.7202819900953,,2023-03-15 12:00:00
0xf1f8cf63df7a61829b08c845d0183ac43fad6469,923.522021508151,923.522021508151,0.0,0.0,,925.3393880663133,,,2023-03-15 12:00:00
0xf512a870bdd2b987c55db83e722f9e0d057a5319,922.0835182266532,922.0835182266532,0.0,0.0,,923.8980540047183,,,2023-03-15 12:00:00
0x45301af5907656e5c4e9736bc9a1296f4e249383,921.2732070285239,921.2732070285239,0.0,0.0,,923.0861482236351,,,2023-03-15 12:00:00
0xf9527938c32ce67c69c1d7287ca97753dac01bcd,921.180985630045,921.180985630045,0.0,0.0,,922.9937453459044,,,2023-03-15 12:00:00
0x4aa0a4a125f963fe93b3b631e741da3b92aefcd6,920.9623830358539,0.0,920.9623830358539,0.0,,,879.6538387673397,,2023-03-15 12:00:00
0x7f54efd184e02174e07d94f80102e7bda6583b86,920.7684031691064,0.0,920.7684031691064,0.0,,,879.4685596098288,,2023-03-15 12:00:00
0xfdf2b378fa5ae0e11fb5e9e5596fa85b1f6c8965,919.3669171182235,919.3669171182235,0.0,0.0,,921.1761069923564,,,2023-03-15 12:00:00
0x3d13827666041bb3ccfeb0cb2f193b8f746b2f3f,919.2330478267144,919.2330478267144,0.0,0.0,,921.0419742641692,,,2023-03-15 12:00:00
0x3a3af9dd55fb4d2ae5af92bdc1b9be2cbb0a1141,918.6594454493102,918.6594454493102,0.0,0.0,,920.4672431147876,,,2023-03-15 12:00:00
0x3242e92b36dedd95719c3e39ed564fee69c5ef72,917.2448563528172,0.0,917.2448563528172,0.0,,,876.1030568052431,,2023-03-15 12:00:00
0x6528efb2a2fcf5d3874f8a3de1e7aca4d405fc32,916.1686368029476,916.1686368029476,0.0,0.0,,917.9715328935505,,,2023-03-15 12:00:00
0xce0f16484269784da156e2213f6b4380f1b6c097,914.3701889421349,914.3701889421349,0.0,0.0,,916.169545930342,,,2023-03-15 12:00:00
0x73df42cc45ea6128f7681d1471ab99e61330ef52,914.2807445125752,914.2807445125752,0.0,0.0,,916.0799254862301,,,2023-03-15 12:00:00
0x3d01d1c2065447310aa3460e9ceed488897adc5d,914.0816607962,914.0816607962,0.0,0.0,,915.88045,,,2023-03-15 12:00:00
0xadb340dc086f37056d0388a18a4f049d75933666,914.0002338368618,914.0002338368618,0.0,0.0,,915.7988628034076,,,2023-03-15 12:00:00
0x0168d7d3839e2e2112921991ead7e8e512ee86d0,912.8577018046825,912.8577018046825,0.0,0.0,,914.6540824225604,,,2023-03-15 12:00:00
0x2cb23098c3a8d47906ecfe96ae28ca3bc533ac42,911.9829497419114,911.9829497419114,0.0,0.0,,913.7776089659204,,,2023-03-15 12:00:00
0xad5b9fbc66914eddae8cdfc7ea3bc96b1dc9655d,908.9768954770212,0.0,908.9768954770212,0.0,,,868.2059443312269,,2023-03-15 12:00:00
0x69cbda44df519a59fc4babd4a64f1bb06dcac7a5,908.8805109316,908.8805109316,0.0,0.0,,910.6690649752113,,,2023-03-15 12:00:00
0x68a732cc78d129ad2e4d62e06d807da4ab02ec26,908.7606963010409,0.0,908.7606963010409,0.0,,,867.9994424820824,,2023-03-15 12:00:00
0x29db73b1bc4fe2680269daab8cd1d3d309bf6546,908.0978528872164,0.0,908.0978528872164,0.0,,,867.3663300290522,,2023-03-15 12:00:00
0x4bc05fcafb375598d5995b5451c212fb4c79b330,907.2021054987375,0.0,907.2021054987375,0.0,,,866.510760199757,,2023-03-15 12:00:00
0x25402acf47639d87962303b540f32b545e5da6eb,905.9355199183873,905.9355199183873,0.0,0.0,,907.7182786175922,,,2023-03-15 12:00:00
0x9d66f1c492c84f2327b625eeb8bd08f0813f482d,904.9667297448607,904.9667297448607,0.0,0.0,,906.7475819959006,,,2023-03-15 12:00:00
0xd7688fcfa8883baf0207f7aa14269c614138b95b,904.2921900292839,0.0,904.2921900292839,0.0,,,863.731365123103,,2023-03-15 12:00:00
0xb019ea899dbf55ed0934d59e6ab94e3a04b2c70d,903.778595071588,903.778595071588,0.0,0.0,,905.5571092341238,,,2023-03-15 12:00:00
0xb2fe7afe178335cec3564d7671eebd7634c626b0,902.8922276936105,0.0,902.8922276936105,0.0,,,862.3941962382618,,2023-03-15 12:00:00
0x62901c5a754cd8251fa2e6f942431e7064beeeb6,901.8012406083681,14.157531591312745,887.6437090170554,0.0,,14.185391700612747,847.8296296105443,,2023-03-15 12:00:00
0x2c00acc10f915c7d15190431e4e8c9ca59795ef8,901.4185967314422,0.0,901.4185967314422,0.0,,,860.9866630353044,,2023-03-15 12:00:00
0x97846d7c778cd9e8ef3e345273d70fb4f9fe2262,901.1228682173632,0.0,901.1228682173632,0.0,,,860.7041990308735,,2023-03-15 12:00:00
0x3f97f643481aa0476669f59a08dad41cca3d3c84,900.997410612166,0.0,900.997410612166,0.0,,,860.5843686598973,,2023-03-15 12:00:00
0x58bca01c9ddda43077297cc90f181a5fe5678279,900.762546484491,900.762546484491,0.0,0.0,,902.5351254709159,,,2023-03-15 12:00:00
0x12264109e2e9ac6de1dde4f724686f9b08267233,899.5812870830838,0.0,899.5812870830838,0.0,,,859.2317634705088,,2023-03-15 12:00:00
0x6ee774a5427f1127d3490f9dd4e123a88caa480a,896.9389120066458,79.8452126228799,817.0936993837659,0.0,,80.00233721316656,780.4440469394876,,2023-03-15 12:00:00
0xb7dc113b6f5094a54d126c4be9b4b9b4f7472a3e,896.2263227047384,896.2263227047384,0.0,0.0,,897.9899750156692,,,2023-03-15 12:00:00
0xcfe77a5867f1c64fe9a7fda5448d54389f560d29,890.1280072031717,0.0,890.1280072031717,0.0,,,850.2024979017076,,2023-03-15 12:00:00
0x789cf4163029da148584045df018072150816118,888.3087295067407,0.0,888.3087295067407,0.0,,,848.4648214895897,,2023-03-15 12:00:00
0x7655a68f77017495a8be9827dbd0760b20b3b22d,887.8158195372862,887.8158195372862,0.0,0.0,UniswapV2Pair,889.5629211143547,,,2023-03-15 12:00:00
0x7b64da30fd90b6ee6621bf2cecae45da1ab55fee,886.0808803554214,886.0808803554214,0.0,0.0,,887.8245678065936,,,2023-03-15 12:00:00
0x8304f68ed99c0632901eb547fb841f9ea986e829,884.0961430870956,0.0,884.0961430870956,0.0,,,844.4411850377242,,2023-03-15 12:00:00
0x7e19db8388de03c0e9950ec0d3c6d0b73a12ecf1,883.4940307446556,0.0,883.4940307446556,0.0,,,843.8660796445477,,2023-03-15 12:00:00
0xb21e28d10d57e5161f4cfd5d12ca978718034036,883.4884906474998,0.0,883.4884906474998,0.0,,,843.8607880410904,,2023-03-15 12:00:00
0xeb15d5b11c64e61e7c6380d2f1a864366405b55a,882.6300172444037,277.139782480532,605.4902347638717,0.0,,277.6851561271657,578.3317746273705,,2023-03-15 12:00:00
0x7c2a301cf055adbb625fb5b5c8249b3b79a4be88,881.0470757982695,881.0470757982695,0.0,0.0,,882.7808574022074,,,2023-03-15 12:00:00
0x9e9ef3da9f553c47f88363806835bdd8d45627f0,880.7955767344607,880.7955767344607,0.0,0.0,,882.5288634222219,,,2023-03-15 12:00:00
0xb747d81d424c35d65943e4e0ef03be155277ad6f,879.2591915292145,879.2591915292145,0.0,0.0,,880.989454818478,,,2023-03-15 12:00:00
0x9de0fceb793d276d1233adc84d654471afd2a5d3,878.2730367020044,0.0,878.2730367020044,0.0,,,838.8792663540198,,2023-03-15 12:00:00
0xb26910fd1ecbeeaa89860e881b0626bbd27aad6a,877.2710202681578,877.2710202681578,0.0,0.0,,878.997371105008,,,2023-03-15 12:00:00
0xf56a56e1d78df58520604d9f64964d5258dd2d0c,876.7725720056042,876.7725720056042,0.0,0.0,,878.4979419636206,,,2023-03-15 12:00:00
0xf5f9517a4913629b4a65a155de797402a6695809,875.984384322805,846.4541990278152,0.0,29.530185294989746,,848.1199065242288,,156.46798000514633,2023-03-15 12:00:00
0xc79533d9382a41b28282917aa1458eee80db4cc8,873.5867335795324,873.5867335795324,0.0,0.0,,875.3058342379758,,,2023-03-15 12:00:00
0xcb449866bf935940bc78a63b0c58dc5b6e929114,872.1748414193252,872.1748414193252,0.0,0.0,,873.8911636647628,,,2023-03-15 12:00:00
0x5e5d119bf02280c45000c6ccc259cada9e934904,872.1666426371484,872.1666426371484,0.0,0.0,,873.8829487484903,,,2023-03-15 12:00:00
0x241c1363ac69dfdf215ef5c4ee9b7f24bcb7e7dd,870.2199489040006,0.0,870.2199489040006,0.0,,,831.1873891113325,,2023-03-15 12:00:00
0x095d31a9249ab1d907b889a8df21b914cb1495a4,861.8293216161919,0.0,861.8293216161919,0.0,,,823.1731122642623,,2023-03-15 12:00:00
0x5145e0d2f21e0b7062f8dfc392cbb847fab9bdf4,861.0297712184179,861.0297712184179,0.0,0.0,,862.724161471548,,,2023-03-15 12:00:00
0x34e1e8d6140637f4eaf6c6dacd626b3e7abb5fdf,860.6692178356382,860.6692178356382,0.0,0.0,,862.3628985684265,,,2023-03-15 12:00:00
0x28ea4bd8d55bc89c1526f9e5f13db0dfd26a6af5,860.5575265098815,0.0,860.5575265098815,0.0,,,821.9583618379705,,2023-03-15 12:00:00
0xc897386d2b3ac84afc9171e86179cc3fa718d179,860.0457190753093,860.0457190753093,0.0,0.0,,861.7381728467803,,,2023-03-15 12:00:00
0x1083db3d60737c3c871d1434e2f28251f3ea8ec9,858.1636184054073,0.0,858.1636184054073,0.0,,,819.671829301413,,2023-03-15 12:00:00
0xc4cb4661317164d95d65646e2ad4ec44cd8efb5c,857.9834966459011,857.9834966459011,0.0,0.0,,859.6718922422649,,,2023-03-15 12:00:00
0xdd0282cd6afb658aed6c46573696cc555b506018,856.8222106047888,856.8222106047888,0.0,0.0,,858.5083209471289,,,2023-03-15 12:00:00
0x1ed509e9a84c10d4bf2aa2945e1e17aba222ab6b,854.757377623933,854.757377623933,0.0,0.0,,856.4394246539534,,,2023-03-15 12:00:00
0xe7bf791ed512d560f25419f8c5e7d441d9c8e5e9,854.4792376142971,854.4792376142971,0.0,0.0,,856.1607373023588,,,2023-03-15 12:00:00
0x94a33b16c61c6f20daa8d7cf80a4b8bc84244956,854.1390254470894,854.1390254470894,0.0,0.0,,855.8198556435733,,,2023-03-15 12:00:00
0x2205eacb52c2ddc1518881e06f4e8310056881ef,852.5694989373026,0.0,852.5694989373026,0.0,,,814.3286266307239,,2023-03-15 12:00:00
0xa64386b4ffc53fe73c3b2bbdc7f63561d63120e1,852.0221719707969,0.0,852.0221719707969,0.0,,,813.805849288222,,2023-03-15 12:00:00
0xcf5f5b5590254242fa9414cea21980f179aaee0d,851.3663593181844,363.99238147051324,487.3739778476712,0.0,,364.70866929701253,465.51346550744177,,2023-03-15 12:00:00
0xfb57a2d57fd95670caef9fd7d9ab442a90d2c111,848.9500103098761,0.0,848.9500103098761,0.0,,,810.8714853574885,,2023-03-15 12:00:00
0x1405b08d0f63450500264c7198ae282efa416f08,843.5771726976658,843.5771726976658,0.0,0.0,,845.2372185949863,,,2023-03-15 12:00:00
0xea9e2c69ffb70a666845c33d3b111c3747fa9eca,843.0627783385025,0.0,843.0627783385025,0.0,,,805.2483173554889,,2023-03-15 12:00:00
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,841.3225723337044,841.3225723337044,0.0,0.0,,842.9781814821354,,,2023-03-15 12:00:00
0xb4a19cb857867abafb931f255b608803a189a82f,837.6987469861037,0.0,837.6987469861037,0.0,,,800.1248825037287,,2023-03-15 12:00:00
0xd81783d7fe56e9b9153ef66fad04717c48ff7266,836.6718929272175,836.6718929272175,0.0,0.0,,838.3183501669454,,,2023-03-15 12:00:00
0x03c2bb2274d312a7479538f25b6142910b2b2d84,836.3540896492347,836.3540896492347,0.0,0.0,,837.9999214950509,,,2023-03-15 12:00:00
0x49a272639536aa29939438bd4772825b671dbf09,835.2202453684702,835.2202453684702,0.0,0.0,,836.8638459619394,,,2023-03-15 12:00:00
0xdeefd9b5539bd30527aa85d0486ec2125b4b84d3,833.8730741861024,833.8730741861024,0.0,0.0,,835.5140237287055,,,2023-03-15 12:00:00
0xcea73b7480e9cce7807867dabcf16ee01853db42,833.0214565740383,0.0,833.0214565740383,0.0,,,795.657385739702,,2023-03-15 12:00:00
0x181d6bc821f29b3a25977e654ffbc72be184f259,832.0528481730948,832.0528481730948,0.0,0.0,,833.6902157568412,,,2023-03-15 12:00:00
0x50ae6544a9b6786bcebccbc02ec5187c16d6757c,831.8066758966667,0.0,831.8066758966667,0.0,,,794.4970924358779,,2023-03-15 12:00:00
0x2130068652dabb5ae873fffaf731f076011a33ca,829.9806611291135,829.9806611291135,0.0,0.0,unverified,831.6139509287375,,,2023-03-15 12:00:00
0xbdbed7afeaae9d7c97f4d8c066a10e76c877b0c2,826.4391182959571,0.0,826.4391182959571,0.0,,,789.3702895009907,,2023-03-15 12:00:00
0x3cf45d662f5dc29955138f41fd0fef556dd7022a,825.3377373725565,825.3377373725565,0.0,0.0,,826.9618905255486,,,2023-03-15 12:00:00
0x2465820f65f6e9e7c36aa032492410be139a5ad2,825.0840829208411,825.0840829208411,0.0,0.0,,826.7077369161443,,,2023-03-15 12:00:00
0xa9cdde7a11fb2436c8f4999c2285f5085ad3103e,822.342762556985,822.342762556985,0.0,0.0,,823.9610220042013,,,2023-03-15 12:00:00
0xc475d72c74ea75ab10f8b68ae56ffc08e73e2fe0,821.6861301583072,0.0,821.6861301583072,0.0,,,784.8304903323024,,2023-03-15 12:00:00
0xf29251947bc625b41472205cfd59ecb6cebef39b,819.9154624822988,819.9154624822988,0.0,0.0,,821.5289453309288,,,2023-03-15 12:00:00
0x603bf435ed712e9ccadaaa066915087dc7007950,819.0169821467291,819.0169821467291,0.0,0.0,,820.6286969074553,,,2023-03-15 12:00:00
0x093b877572162d336e96f39ffe5b79e7fc5a74f3,818.2679062871331,0.0,818.2679062871331,0.0,,,781.5655863520414,,2023-03-15 12:00:00
0x6af4add6f6738af7311bfcbad524875c552ba7ed,816.9879162402594,488.45512410866246,0.0,328.53279213159703,,489.41633779609396,,1740.75651191404,2023-03-15 12:00:00
0x48029ecd371ea8dd463eb308eee73e5e65bd5fb6,816.1796856357623,816.1796856357623,0.0,0.0,,817.7858169803117,,,2023-03-15 12:00:00
0xc37accbfb3345e4b171caf9ec1265fd857cdb3a6,814.9583427328662,0.0,814.9583427328662,0.0,,,778.4044688745189,,2023-03-15 12:00:00
0x952781550f155155389bea7bceb98f98f8fb39d7,812.401304,812.401304,0.0,0.0,,814.0,,,2023-03-15 12:00:00
0x8c2f46840073865b7ee9c230f112b9507abe620c,810.8382458346568,810.8382458346568,0.0,0.0,,812.4338659473775,,,2023-03-15 12:00:00
0x01c6cffc3b5880cfdedb1edce9f2726c88bb327f,810.5870323738757,0.0,810.5870323738757,0.0,,,774.2292278347556,,2023-03-15 12:00:00
0x7e82a7bb5e6787beb07c363a0fbb42304ac04525,807.0310909299772,807.0310909299772,0.0,0.0,,808.6192190762429,,,2023-03-15 12:00:00
0x146b751a6e8ba08f06a3ee0c87d9c65f2f7fe719,805.1658229354932,0.0,805.1658229354932,0.0,,,769.0511795441023,,2023-03-15 12:00:00
0xdf06c694796953f8310cb3e7b6b3bb35f1e8ad57,804.7843912777663,804.7843912777663,0.0,0.0,,806.3680982226756,,,2023-03-15 12:00:00
0x5e59ffb776c49c1195beaf9d80b1046d10f878cd,801.8932757049121,801.8932757049121,0.0,0.0,,803.4712933250023,,,2023-03-15 12:00:00
0x67f084c45693f4381aee85f24502ea2cfa1e6a8a,801.3668835801205,0.0,801.3668835801205,0.0,,,765.4226365669373,,2023-03-15 12:00:00
0xf332857312398540955a3dff441adedac92c1bc1,799.9118805564084,799.9118805564084,0.0,0.0,,801.4859990585594,,,2023-03-15 12:00:00
0x38d87c469fc4967969c48c9a2fd7ff1f220723e6,798.7622414789804,798.7622414789804,0.0,0.0,,800.3340976467586,,,2023-03-15 12:00:00
0xc850314ce8d4d7a12efc80c9105e213fe28790ed,798.6250155298904,798.6250155298904,0.0,0.0,,800.1966016555419,,,2023-03-15 12:00:00
0xb231d50968ec33222a5a3d992b074929a9256c20,798.4288,798.4288,0.0,0.0,,800.0,,,2023-03-15 12:00:00
0x09aea652006f4088d389c878474e33e9b15986e5,797.1818068818998,797.1818068818998,0.0,0.0,,798.7505529679288,,,2023-03-15 12:00:00
0x05d8f3d30df51f13840d845e3d5e4d3d66a38e2d,797.0151660661139,797.0151660661139,0.0,0.0,,798.5835842255328,,,2023-03-15 12:00:00
0xeeffdf0b65e87749c2c03136a9868390dd8609f0,796.8446213487459,796.8446213487459,0.0,0.0,,798.412703899204,,,2023-03-15 12:00:00
0x6bd6430407be5781da15776aba2bfee9162d6fe4,795.1156463652824,795.1156463652824,0.0,0.0,,796.6803265265805,,,2023-03-15 12:00:00
0x3c3e0f82fbc0b24305397e5393f614674615a0df,793.0140876424181,793.0140876424181,0.0,0.0,,794.5746322200984,,,2023-03-15 12:00:00
0xb6b60e80e1b3561933f634e29c750c5c824bad2a,792.7816247462071,792.7816247462071,0.0,0.0,,794.3417118683165,,,2023-03-15 12:00:00
0x1320ec8eaa98790cb6b501f4fd3c6a576934aa92,792.5131836766868,0.0,792.5131836766868,0.0,,,756.966057611262,,2023-03-15 12:00:00
0xd4d93a39df61eadc2bf353f63117dc6c513d4990,792.2568808100305,792.2568808100305,0.0,0.0,,793.8159353069733,,,2023-03-15 12:00:00
0xe4a2ed1b771dff357941123c51d3a28222ba565e,791.5984493289168,791.5984493289168,0.0,0.0,,793.1562081216678,,,2023-03-15 12:00:00
0xa644387366bf4194f126a16d6a404486722870d9,790.7190077246054,790.7190077246054,0.0,0.0,,792.2750358951033,,,2023-03-15 12:00:00
0xdbe9d780b4e1e0c213cbbefe239202877d1ee4dd,788.727917158354,788.727917158354,0.0,0.0,,790.2800271316405,,,2023-03-15 12:00:00
0xdec0f07be9da616fc1e6f84ee13c4b1b1855f4b8,788.2488328,788.2488328,0.0,0.0,,789.8,,,2023-03-15 12:00:00
0x5fa3ac0f476e62ab1c69989193f3e5068633fd74,788.0272951248627,788.0272951248627,0.0,0.0,,789.5780263686507,,,2023-03-15 12:00:00
0xbfffa526ac512712d09157fceb9a061d30b36679,785.5649374947229,0.0,785.5649374947229,0.0,,,750.3294657816182,,2023-03-15 12:00:00
0x758ae985bbfe2c0d163d743c41912c9943fc8dcf,784.0209167164624,0.0,784.0209167164624,0.0,,,748.8547000042623,,2023-03-15 12:00:00
0x44379667e39fac5ba5d3540659178b8dcf728d18,783.9839631761891,9.987418823014952,773.9965443531742,0.0,,10.007072713824904,739.2799575467776,,2023-03-15 12:00:00
0xba62973a8145d92ae6550d51046c1789768ce17f,783.7161088017642,783.7161088017642,0.0,0.0,,785.2583562133673,,,2023-03-15 12:00:00
0x6234c8d8a5ec94c3bcc9271b87f62b7d4809e4d0,781.9663016201222,781.9663016201222,0.0,0.0,,783.5051056476141,,,2023-03-15 12:00:00
0xcf1e7659ce654fe3e6f105a207607668d91dfb1d,781.2136261557838,781.2136261557838,0.0,0.0,,782.7509490196584,,,2023-03-15 12:00:00
0x7a2aee92cb03249c274516fd8ceebdf61d6325af,778.2784146030305,778.2784146030305,0.0,0.0,,779.8099613671556,,,2023-03-15 12:00:00
0x3ea0c9bf1a7f4610b4b2c1235354c21fa8a52a13,776.0723291247493,776.0723291247493,0.0,0.0,,777.5995346107247,,,2023-03-15 12:00:00
0x208bd1661480f80becf045eaf7605c963afec504,775.1021496290432,775.1021496290432,0.0,0.0,,776.6274459328553,,,2023-03-15 12:00:00
0xe676bb15f335e5a66d8bb45ed2a48da33acd5f7b,774.2276529669981,774.2276529669981,0.0,0.0,,775.7512283795355,,,2023-03-15 12:00:00
0x5c344cebd6d969d675c0507209205ffc62fdae8a,774.1363055395952,774.1363055395952,0.0,0.0,,775.6597011927378,,,2023-03-15 12:00:00
