Address,Total Volume in USD,cUSD Volume in USD,cEUR Volume in USD,cREAL Volume in USD,Contract,cUSD Volume,cEUR Volume,cREAL Volume
0x4118fe8b4ee0a07e1804a6fddb7efcaaa98e656a,189.73022819998525,189.73022819998525,,,,190.3756995950682,,
0x146cd6e5cd085111e3d5d82392bbd29fcbb3d15b,189.7261724910459,,,189.7261724910459,,,,950.32
0x52d5c02ec41dd96843f3928524e2c99604fe847a,189.7181603986481,189.7181603986481,,,,190.36359073848837,,
0x23351bb3b75d5e6ccb9886a20c4c269a23a51435,189.6934733374988,189.6934733374988,,,,190.33881969076532,,
0x08457813448cdcf5ce0afbe3f00257df524d32cf,189.65750678436493,189.65750678436493,,,,190.3027307776815,,
0xe95b9b2a9efae6f39f32dfa8542ac61606f01642,189.62914350765223,189.62914350765223,,,,190.27427100773224,,
0xfd958dd87fc9795a492f5899c0a3d8b5924a7eff,189.61437156441593,,,189.61437156441593,,,,949.76
0x055f7cdbc3776ff21a6a04fe9a4d40b7241e957f,189.566608010888,189.566608010888,,,,190.21152276218928,,
0x35b1137693393e1674ffbe814f183818b1423c82,189.5504853206274,,,189.5504853206274,,,,949.44
0x06609f10e3654482bb6d538edde677888f947bc3,189.5424995401538,,,189.5424995401538,,,,949.4
0xdeffc3b1b4ec12a6771c3e15e9917c65ed845f39,189.5306862809544,189.5306862809544,,,,190.17547882479641,,
0xabcb79457291db7ac732d9f0117ba4f8c9406dbe,189.51687257378774,,,189.51687257378774,,,,949.2716370105545
0x1a1b22557a6748fd9e2a5e66b6821f2d9e749577,189.48377144892535,189.48377144892535,,,,190.1284043862441,,
0xd1e72e4cb45f913b4cbf49a5e9833f08c233ba6d,189.46951659831308,189.46951659831308,,,,190.11410103994194,,
0x88fc46cafb4a9f297f7471d5b8e5c36c636af187,189.41850509690968,188.907901010784,0.5106040861256813,,,189.5505748090735,0.47896291719822226,
0xc71819b6a46987af42cf76d466535605f2913e50,189.39630193049732,103.01864692640618,86.37765500409112,,,103.36912133621428,81.02499518838118,
0x4900025364201b461ed1d0f1be4a60dee01059d2,189.37548658072927,189.37548658072927,,,,190.01975112769927,,
0x228dc168123cbd9677c1313ccb919992cdd801ab,189.3725022126198,189.3725022126198,,,,190.0167566066254,,
0x83347afec3749d05cb9e5336f99eb34dfd248db0,189.36976900096244,189.36976900096244,,,,190.01401409645004,,
0x984687dfd6dc40a93c1a43f1ebabbf1ca6730a91,189.36519704636365,189.36519704636365,,,,190.009426587841,,
0x09b6e422630ae1d308d031c2e7f850167ee9842c,189.3628194794985,,,189.3628194794985,,,,948.5
0x8495a2e5992027f4de42513c0f31d1ea503e2c07,189.35580241949674,189.35580241949674,,,,190,,
0x2ca997813d4e6a42cf47b2e3a001f8da648527de,189.35580241949674,189.35580241949674,,,,190,,
0x11d8ea91d47383ba958582fee7a22393eab88ba7,189.35560484468252,189.35560484468252,,,,189.99980175302673,,
0x13e69cd88068baa9da5e53eb44d4ade5d3fd4174,189.3555608058054,189.3555608058054,,,,189.9997575643272,,
0x837c44060db9378a027b777f2cc17e44b5b5cb3a,189.3555066861945,189.3555066861945,,,,189.9997032605988,,
0xd4001db0190b0ab54cce021ecf21918ef1c6f2bc,189.35511562154076,189.35511562154076,,,,189.99931086552422,,
0x316e9ee55cf22fdf8a560851634e50cbbadd644f,189.34987940290952,189.34987940290952,,,,189.99405683302444,,
0x1e756aa575b1401b816f61060f6666ff5cb21224,189.34845472532984,189.34845472532984,,,,189.99262730862287,,
0x3969e1c5f7d4494c15dec1fdbd3f9c985f59ccaf,189.34755536942413,189.34755536942413,,,,189.99172489306494,,
0x9ce89c22e637fa4af3bd5d2f3c4ccde64bb45b0b,189.33352414531302,189.33352414531302,,,,189.97764593405208,,
0xc0ec2d575b407fd93bb6f22e3d4adfc3902d6812,189.32550637900064,189.32550637900064,,,,189.96960089091166,,
0x63fbd39f3cbfacbb6ac89835a1174014d2b2e4d7,189.32089413201226,,,189.32089413201226,,,,948.29
0x4aa088c545507cb4cf388f4b52c5e2a2ff60ee4a,189.31138149619247,189.31138149619247,,,,189.95542795457035,,
0x922914ee752146241b1613aad0ce259c2789e63e,189.3030886423327,189.3030886423327,,,,189.94710688802144,,
0xc6585333ab69626c4c6579d9872e715745ec258d,189.28895101011798,,,189.28895101011798,,,,948.1299999999999
0x5c3903f78eef9d6f4fc8a01a4fc81946a7f68701,189.23597032844256,189.23597032844256,,,,189.87976023438748,,
0xc48513f4a0b3e1590244a713bf5129da8cdd4d5c,189.22391992550686,,189.22391992550686,,,,177.49807170343595,
0x950c75c7656ec7951946b04614f27e79f7c3f2f4,189.1209382524641,93.05878555187373,96.06215270059036,,,93.37537603249856,90.10936289000001,
0x0ce5ac0e6216dfcb5db88748b3135ecfe7d4aaaa,189.084252934275,189.084252934275,,,,189.72752669032118,,
0x19d0c6774c7b30da100af833137e854ed3779040,188.99333173188455,188.99333173188455,,,,189.6362961696112,,
0xad403fc94612992a27926b5ca86b6ecf6b7a86ee,188.98428226312282,,,188.98428226312282,,,,946.6039437904482
0x866c2215f370ca811bfb6553297e56180aa040be,188.9795020167672,,,188.9795020167672,,,,946.58
0x55d3984ed7349d6a5000b8cf8717e001e4eff7d8,188.97569471677477,188.97569471677477,,,,189.61859915252464,,
0x5960f820103ddcf94e87aab26f9107b15005d078,188.97533873499214,188.97533873499214,,,,189.6182419596748,,
0x87d76725e2b0a4d407b331fb935f2c6e854c7d72,188.97514374731864,188.97514374731864,,,,189.6180463086438,,
0xe9930640f874f2cd76d779fceba2396579b74bbb,188.9751426664192,188.9751426664192,,,,189.61804522406712,,
0xc87a03441dcd685525a3e91a2ba4577f16a7ec64,188.97507683626924,188.97507683626924,,,,189.6179791699598,,
0x58b47ec65d985eed84c369f1bac7f054a2273018,188.97492561659587,188.97492561659587,,,,189.6178274358298,,
0xe3efb2c543ffc5f3b5654b2c259d4ce7f1ee9f7e,188.97490922704122,188.97490922704122,,,,189.6178109905171,,
0x439b17c99a07d4879d177c8738d7dd8fb9840450,188.9747669495095,188.9747669495095,,,,189.61766822895035,,
0xb215a5d06b7427eb1e36b8e8095cf43e2aac6c78,188.97452424925197,188.97452424925197,,,,189.61742470301482,,
0x32bde9b3ecae97c74cac2b2e1c96b7d206ebc2ab,188.9743705355474,188.9743705355474,,,,189.6172704663688,,
0x919dd27c4ce3d9f1ccd17d2b46a9b9960f0e0932,188.97401309502382,188.97401309502382,,,,189.61691180981532,,
0x96c27e3971af169e1b4ba0e42e098d1893936124,188.91439700224367,188.91439700224367,,,,189.5570929002097,,
0x72249990bd1378f3713f3d38bdb5419f74db6c43,188.8959266443951,188.8959266443951,,,,189.53855970531214,,
0x079cbcf133607c43fa5c0881535a7047c81e3f22,188.828958785573,188.828958785573,,,,189.47136401860163,,
0x1852361e6e3b9745577523d4f458a5f4dada9ac4,188.80348144212365,188.80348144212365,,,,189.4458,,
0x600ca0d4e99ca8cccd14bdf88dda121066e4724e,188.7842360474844,188.7842360474844,,,,189.42648913159917,,
0x46d50d375638a5fe5330dcbd1a0faa808062e80f,188.7726516027345,188.32442618523888,0.44822541749563294,,,188.96511497400613,0.4204497366150273,
0x2cff0cd9b8b2c752d509e959e27ff5e71204160b,188.72463254221236,188.72463254221236,,,,189.36668285232497,,
0x57f2aa05164650209e27e4679cc4377a5da3bcb5,188.67306923992737,188.67306923992737,,,,189.31494412919653,,
0xd7ec1b6fbe3dc6ac1d34f258212c9de95173fc64,188.57232762555785,188.57232762555785,,,,189.21385978699186,,
0xd82adecd2292e4c135847d2d9e394e2658905c64,188.55362715500237,188.55362715500237,,,,189.19509569653286,,
0x5935b6ccbb6bd5cfa1f77f970de63c4bf7ee00a7,188.5400596971175,188.5400596971175,,,,189.18148208150131,,
0x6e33ca08f0a27ecc31558312602135742a4dd414,188.46641562134042,,,188.46641562134042,,,,944.01
0x969bc4fd7fef6137e99e1ddd933afddc1b836f45,188.37729358406997,188.37729358406997,,,,189.01816223028007,,
0x80407bbc071c34ab9ad0683c74903aba676775d7,188.3587479593908,188.3587479593908,,,,188.9995535124905,,
0xde7f857f91fad8a5e9c7425f745c61709bc3c16c,188.35869154723605,188.35869154723605,,,,188.99949690841888,,
0x9ab38ab0b42514b8fa21be82dfafe0bff7e63869,188.3581920676267,188.3581920676267,,,,188.9989957295558,,
0xf652cf5031218071ca575d9c8905278d3e0edb42,188.28475520608376,188.28475520608376,,,,188.9253090322649,,
0x43f5e5fc6d26d902710c3815a83f4d2b1b509eae,188.13079974920493,188.13079974920493,,,,188.77082981148996,,
0x14290daa0c53dfc28534a1a76c70fca002688776,188.1040477091575,188.1040477091575,,,,188.7439867597109,,
0x5f655f375bd15040a1fb18871a3561576f423bd4,188.0414776010433,188.0414776010433,,,,188.6812037850685,,
0x74acca5478feeecd8b006b5dcd37d8ede1d88072,188.02226142339535,188.02226142339535,,,,188.66192223305657,,
0xb14316d8d2749997d8f9d861da8229f57cd701b1,188.01715655733955,188.01715655733955,,,,188.6568,,
0x28a22fd366e06eefa674b3f3d3d8453b40e593f2,188.00922968922862,,,188.00922968922862,,,,941.72
0x3d8c71e8621ff9195edbe433f61f8d74eb6e7a49,187.98754930249675,187.98754930249675,,,,188.62709201984703,,
0xd0d4a04909130a9e2d3ca142e53d608949702b52,187.98750194875953,187.98750194875953,,,,188.6270445050101,,
0xe97f8e5dee319d0ffab30bc0b250b15458faf4cb,187.987426770169,187.987426770169,,,,188.6269690706584,,
0x5fe21bdc748285b817cd6602fe01150cb36e8cbb,187.98737206507658,187.98737206507658,,,,188.6269141794566,,
0xb5439857f116637495aab7cf08faef183419da66,187.98732402417374,187.98732402417374,,,,188.6268659751163,,
0xe1ce9bc165c75adcc7f029535b4cbe9ae1c417b7,187.98688856868282,187.98688856868282,,,,188.62642903818477,,
0x60171fd5330ea9e47dfb9a5093b76a56894d8500,187.98688324053367,187.98688324053367,,,,188.626423691909,,
0x18cce26836d780287ba5f99a3a65779799c971f6,187.98671587911326,187.98671587911326,,,,188.62625576111697,,
0x6e28ac1807232737deed5d68b11faaed99fad3f6,187.9862186779077,187.9862186779077,,,,188.62575686840887,,
0x85f3f846a2e13970adea6c213a90c8f61c6e86ef,187.98585283048106,187.98585283048106,,,,188.62538977635165,,
0xd66bab31dcb301cbf21ff9b0884259097c2204f0,187.90463144151886,187.90463144151886,,,,188.54389206830345,,
0x12e109b5d377058b4f6bd826f383672d894ddb11,187.89742876259865,,,187.89742876259865,,,,941.16
0x64d2899cfaf4cbfcf6f621fc8676bec00b07815d,187.88590547436027,187.88590547436027,,,,188.52510239450064,,
0x4e0b5a416c027e8efb0b70c7745ca6428bc710c8,187.87698300350075,187.87698300350075,,,,188.51614956896455,,
0xf38f64c02d86c1307708a3711930c1b7502ce6a5,187.86427257946636,187.86427257946636,,,,188.50339590345402,,
0x08b355510db1d45affe7f6fa342efcbff5053667,187.8633346812858,187.8633346812858,,,,188.50245481449858,,
0x2e828658481368dfe16fc65adaaf024acc87a9c4,187.8614927504676,,,187.8614927504676,,,,940.98
0x77f0d722808202d9f7c32e0dd8418ca13b27c17f,187.85793757622588,0.0025735558074071116,187.85536402041848,,,0.002582311168495804,176.2143226178702,
0x3030f96ed50219c2e7709eed2f71f2242d7b7194,187.85523721633265,187.85523721633265,,,,188.49432980157877,,
0xfefc8e153faad97bb9946d8660b57e1e7792cddc,187.8546609270232,187.8546609270232,,,,188.49375155170526,,
0x8a0f6d3635156de0ef4f7c711f48c9d8db2a3cf5,187.85424209324898,187.85424209324898,,,,188.49333129303832,,
0xafaebf7b99207309ead303bcadb9674fb5925278,187.83922933581113,187.83922933581113,,,,188.47826746147496,,
0x762b4ab279e767826661bf01a7cda5b3e5e3533a,187.8374930009194,187.8374930009194,,,,188.47652521948814,,
0xfe7f05d509dcab3fb499a729b4573b6ee93d56ff,187.8209967856095,187.8209967856095,,,,188.45997288325742,,
0xa1c933dd74621bc9c20643889806ada82165c225,187.75522045848314,187.75522045848314,,,,188.393972781891,,
0x0bacc8c62127591ee1e4cdd2a74f0d3896d91a39,187.7551825072981,187.7551825072981,,,,188.3939347015942,,
0x80e8341acc8f903f0e3a2f034595906d57464e1f,187.73945474891016,187.73945474891016,,,,188.378153436613,,
0x3837186d81bcf14328420f8060d9b1ae1cf37610,187.7302628022144,187.7302628022144,,,,188.36893021847087,,
0x448733af9d57457ce9a7f48ec9c2dfd4f217b252,187.68756844092175,187.68756844092175,,,,188.32609060890013,,
0xdb2c2fa580e23087a3a06839aad4bcc70e0b5f74,187.62688285725488,,187.62688285725488,,,,176,
0x967b5df7652ba82a8feb98345a13ec6e71b3efcf,187.62688285725488,,187.62688285725488,,,,176,
0x142e7fbd1e953a9eef46e83e6b669f6119ced8cd,187.61572777639626,186.879119996958,0.7366077794382457,,,187.5148917843042,0.6909615893355892,
0x533f30024793e18ef20f3b7960092242ef52d9c2,187.54263013701419,187.54263013701419,,,,188.18065921788613,,
0x0208f167980b8587485bb87a39be2ab870d59452,187.47817528773626,,,187.47817528773626,,,,939.06
0x9563064661332c259f5434ff5529d6eac7242c4f,187.46673899877908,187.46673899877908,,,,188.1045098943353,,
0xac077aac14f714e640f70a981bc59ad88f2b9e03,187.40997043547569,187.40997043547569,,,,188.0475482016392,,
0x621924697ffd869a82edcb5cde0714eb21c246da,187.3983174830006,,,187.3983174830006,,,,938.66
0x2f8526db70174ac65aabaae471853b3785905b0f,187.39171729398933,187.39171729398933,,,,188.0292329620844,,
0x3b84413b326708ad7e770136223823f96a2adfd1,187.3867345394601,187.3867345394601,,,,188.02423325598372,,
0x0a4f62961b479e0a8f96c283045e9c42a72dbbc8,187.3461411185309,187.3461411185309,,,,187.98350173427698,,
0x16798c7bfb5c04bddb90db9a9d4568b16c715420,187.31893195115478,187.31893195115478,,,,187.9562,,
0xc137b976fcd3466d35747648fd2f92665450f85a,187.21664097722694,,,187.21664097722694,,,,937.7500000000001
0x4b9854d30502ecf70bdc0610bd6ad376a712600a,187.17671207485907,,,187.17671207485907,,,,937.5500000000001
0x73bdc5befae0334f06aa6d26fffe55721b1bd3e9,187.17384208833317,187.17384208833317,,,,187.81061653446122,,
0xff125f0d1d8d72a960c21a31b966694020e146f4,187.16326154937624,187.16326154937624,,,,187.8,,
0xe516a78be4e078431dfcd407f13d8658b4b972cb,187.15777843520559,187.15777843520559,,,,187.79449823201026,,
0x253e8678d8685be1d673a02fa60cf3faff7517ac,187.13844597316444,187.13844597316444,,,,187.7751,,
0x16d42682166463d2a9b429587bd1002cac7ba05b,187.10284360547854,,,187.10284360547854,,,,937.18
0x1e16614e76f4e9f5158774ff8d545aa6045adf4e,187.05711247365593,187.05711247365593,,,,187.6934898,,
0x27187c34619c166f01c69a06e1e081c5cc1a508e,187.01396944831077,187.01396944831077,,,,187.6502,,
0x36eb2daad9a45318b4c437798958f71150c4b032,187.0069473255755,187.0069473255755,,,,187.64315398766422,,
0xd0df3c4bbd8de261e4b3bcb5a0833973b12a178d,187.00397549282798,187.00397549282798,,,,187.64017204459822,,
0xee0bb9b743ac4c1d90e47e49f329a792591054b1,186.94846089399954,,186.94846089399954,,,,175.36361856193187,
0x3130b6035ca7fe7c62526201c6ebafe37b943c9a,186.9111848741129,,,186.9111848741129,,,,936.22
0x2f1b136c5f2ec921bec7f3d2401e0fc595956ff6,186.85927730103472,,,186.85927730103472,,,,935.96
0x81583f1b9afb9bac621bab6999e0064fc9984895,186.66976949536846,186.66976949536846,,,,187.3048290622024,,
0x11dbe28a97cef77dfe2ca81f5e9da6117283d5c2,186.6212271950313,186.6212271950313,,,,187.25612161861625,,
0xf7536ca937d384a1d57f5f7ed4eb6ec6136cf605,186.59806268194745,,,186.59806268194745,,,,934.6516013033324
0xc0fb78613cd0a91f33bb82af1cd2b9426a12fb71,186.59574654540694,,,186.59574654540694,,,,934.64
0x57f53262f9a0aefbbe73a06b7ad1f70f20393d43,186.5953773960181,80.29381560564518,106.30156179037293,,,80.56697904231632,99.71425517599927,
0x6ed7e999c79263cbe017bd5edbe55cf50db43029,186.59223406667266,186.59223406667266,,,,187.22702985423535,,
0x02b565461a462a621046578f3133221ca42f9c09,186.59004743817601,186.59004743817601,,,,187.22483578672302,,
0x6013208d191601d3393215c229e633544e224b08,186.54626689367123,186.54626689367123,,,,187.18090629869243,,
0xfb1810de44b9c2968288442b8860c72416d82822,186.48993495413217,,,186.48993495413217,,,,934.11
0x4af3aac0247290b3fed2fc7d176f8ee7feb5d3f3,186.48016348197638,186.48016348197638,,,,187.114578,,
0xc396a784e036e492aca543a6829ebbd7ea782620,186.47911432748373,186.47911432748373,,,,187.11352527623313,,
0xe5cf2204dc918b91a5dd55b5b8b5990490cb2be0,186.39423780527633,186.39423780527633,,,,187.02836,,
0x2d3a37c5e6d7f261460b526a2c57085340bc2c71,186.39189776620225,186.39189776620225,,,,187.026012,,
0x9cf86bf24cc2d3a17a295f0d2b20c8d3d61d1e7d,186.3552454787649,186.3552454787649,,,,186.98923501971151,,
0xc3619b441b5e34d4b23f590b934b47a4ad3e2460,186.3261095807848,186.3261095807848,,,,186.96,,
0x22daaf9e6874f12e3b906786476948e1010ec387,186.32023711906882,,,186.32023711906882,,,,933.26
0xd9057fceb7ca3861ecd1bb75cf581ed28cd0e477,186.20253680105137,,186.20253680105137,,,,174.66391797340395,
0x18cba452e1e8a9ddcdfae5ceaa578bcda94d6f6e,186.17449662542617,,,186.17449662542617,,,,932.53
0x4fa1c162286482ac15186d2e48c31a34a3b3babc,186.1700438450057,186.1700438450057,,,,186.8034033210541,,
0x240699f790bb27f86077e790eaf5633e9719b0bb,186.10861393651925,,,186.10861393651925,,,,932.2
0x3f0586dce0f5669e5af4ccb03a441f70aa7b0dad,186.1047433808108,186.1047433808108,,,,186.73788070152779,,
0xc64c1b1e5cb58cc39ba984e2afa566b938add930,185.99511322325344,185.99511322325344,,,,186.62787757688233,,
0xbd2e3787fbbbc4ba64f780440a685b79f34d6e97,185.92659152880537,,,185.92659152880537,,,,931.2882674107242
0xf0be108aa28c036c7029bc2837e5de3686affa9f,185.88894922079533,185.88894922079533,,,,186.52135239936305,,
0xc6a594013253d32ace66b1b3b763187d25faf073,185.88850433133226,185.60869336891162,0.27981096242064596,,,186.24014310354258,0.2624716066060759,
0x103353572d08d8e19c86932fe0d3fd6eee7309e8,185.79875324065824,185.79875324065824,,,,186.43084956814755,,
0xde128f40e3874c1a0a0048339b2024da53bb4730,185.78902472286714,185.78902472286714,,,,186.4210879534693,,
0xf53b9316c85dd2d05187f6f493c118d83187bd84,185.72692241502287,185.5965931669011,0.13032924812177962,,,186.22800173606072,0.1222529912565047,
0x740d618e92484b6f142e49b3644b26cc370232be,185.71497486681704,185.71497486681704,,,,186.34678617623436,,
0x27a9f5400bc06095c2c06a884b91634ad7c2f4be,185.65352857902374,184.6069403801221,1.0465881989016548,,,185.2349821027281,0.9817331088255026,
0xf3ae784648acaf259551bc5cfafe80835014cd45,185.58263890391666,185.58263890391666,,,,186.214,,
0x137a601e3ba55b385ce49e8b0d698c6e56eff020,185.57356664479013,,,185.57356664479013,,,,929.52
0x8958750272e4d753ac3eabde57ee6cb952d6e3ef,185.55759037531442,3.30850865584294e-9,185.5575903720059,,,3.319764362e-9,174.0589376540413,
0xc658fbfb6e38bba24fe3f8daf42f031fdd3d614f,185.39765820780494,185.39765820780494,,,,186.02838999063064,,
0x08acf9cf7ace31b31821a2bba628d41a9bd5bf07,185.3693644739905,185.3693644739905,,,,186.00000000016794,,
0x99424560d568e860023cdc00025267ecf95466c1,185.3693644738231,185.3693644738231,,,unverified,186,,
0xd993722c29901c28aafc58298032444264516288,185.35552901883992,185.35552901883992,,,,185.98611747613108,,
0x3967091e5058470306ffd0328c8c2fb11364dd94,185.3390147037453,,,185.3390147037453,,,,928.3451520721304
0xf49dca5f4c38c725dd234ccf4d54ea5fe0b0bb1b,185.29228686424173,,185.29228686424173,,,,173.8100745025812,
0xbdd1d8c88b963d8528dc2a3d5f6b6ef283e99d23,185.27284646749413,,185.27284646749413,,,,173.79183879043018,
0x6a16758bd9d44abd810bfa9a86b28111bc0347b2,185.25140436523333,185.25140436523333,,,,185.88163858542657,,
0x41fd7b6ce973c7187cbea08148f7af7df50f1f04,185.23816386490026,,,185.23816386490026,,,,927.84
0x425ea26eebf2bdd8a839ecef4e902df09f078c35,185.23224457465975,184.81000809112754,0.42223648353220145,,,185.438740659889,0.3960712877067019,
0x0a2ed248eddf51090bca54be74a32c8e5dfe80fe,185.21249476521024,185.21249476521024,,,,185.84259661306592,,
0xa5fcca0606a1259b955389a9e88ffc5595597561,185.18674596112456,,185.18674596112456,,,,173.7110737694999,
0xc9b73d7dba268b9d5e51d2c413bec32d3095ca09,185.12835938338867,,,185.12835938338867,,,,927.29
0xf527a2b0dc8767f4345cccef3150e42a4d0ababa,185.08598691370946,185.08598691370946,,,,185.7156583757475,,
0x5c8e414c44a255fde864541d70c62010599f8fc2,185.05795708706177,,185.05795708706177,,,,173.59026569823703,
0x78ffb7c08c37f4d2f1526351af08ea23fd193869,185.05288575437606,185.05288575437606,,,,185.68244460467218,,
0x0f4f75218667be466f52d09c9dca1e691b7a3cac,185.0394504572333,185.0394504572333,,,,185.66896359999998,,
0xd6f1582aadb0eba6cc79f2f04a22ac63f122a5ac,184.97543036790856,184.97543036790856,,,,185.60472571124095,,
0x1725351b05cfb5b272f6bd92203b81f8b4060004,184.95293695926028,,,184.95293695926028,,,,926.4113260884943
0x5ca7e831684b84833d282e25b1f12f679e94b6e0,184.9489058008122,184.9489058008122,,,,185.57811090628692,,
0x489b76b9cec270be6c53ad932c8f825acdb8a7d8,184.91618408414135,,,184.91618408414135,,,,926.2272345010003
0xdec2b5c61c2a1279de3c3eb9efe8f2cba281dd7f,184.91304870709334,184.91304870709334,,,unverified,185.5421318250043,,
0xaedb08c256008b8f206ab21b0ef3b480205661d0,184.900764639892,,,184.900764639892,,,,926.1500000000001
0x064191d0c05ff57a35739ac1c31684f5842f5dd2,184.8902213548084,,,184.8902213548084,,,,926.0971897074132
0x994d8855dc52ec691c2dab00aa6b1a00b1c0c441,184.8692334583905,184.8692334583905,,,,185.49816751471033,,
0x21dbbb6b7d230c1d5afe0e938352d11f2a35cdc1,184.8229032802747,,,184.8229032802747,,,,925.76
0xd757e5a03c8d552c45ebe0388140fa0269de6a17,184.7180487453564,184.7180487453564,,,,185.34646846398442,,
0xf10b9d1881dc182b791cda8ad1f8e60df985d8b0,184.67173783333024,184.67173783333024,,,,185.3,,
0xd5d3063041911ee6244421650f6e9c46ddc1db20,184.67117345127687,,,184.67117345127687,,,,925
0x9738a7db91ffd23f5453dd42fe6b112d1c0fdc36,184.65760811254793,184.65760811254793,,,,185.28582220922553,,
0x86ea6a3959bcd04d0a9df07ef3d12e479d711362,184.583288498241,184.583288498241,,,,185.21124975600313,,
